,season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form,away_win_0_proba,away_win_1_proba
5336,2018,26,boavistapor,gdestoril,1,0,0,0.17275920260000002,-1.225980382,0.6568408549,0.8772423237,-1.549429339,0.3010820477,-0.293100979,0.47132862,0.0199391274,0.10725301710000001,-0.095220261,0.548384581,-0.930634868,-0.398356151,-0.21911213100000002,-0.245868473,-0.70872407,-1.216208309,1.5875421855,-0.521616381,-0.558414211,0.9195079559,-0.673617063,2.1594460619999998,-0.261878282,1.7069524397,-1.040339282,-0.7103823659999999,-1.202803123,-1.7602281690000001,-0.30831043,-1.203150381,0.8350750287277688,0.1649249712722312
5337,2018,26,portimonense,guimaraes,1,0,0,-0.46349419,-0.23200342300000001,0.6568408549,-0.17825552600000003,-0.566694989,0.7496646086,0.48664519829999997,1.345288665,0.5453744967999999,1.3792350179,-0.548787945,-0.37299651899999997,-0.930634868,-0.398356151,-0.21911213100000002,-0.591888285,-0.082079481,-1.216208309,0.9159086087,-0.248669812,-1.080013449,1.0026925773,0.0896591651,1.5721501906,0.2124329511,0.7096965959999999,-0.36462386,-0.55283387,-0.442374951,-1.352964541,-0.8931578990000001,-0.514853389,0.8078362317338527,0.19216376826614734
5338,2018,26,braga,moreirense,1,0,0,1.8694349172,-1.888631687,-0.6811651590000001,1.6372007756,-1.549429339,-0.5960830739999999,2.1327760179,-0.69395144,1.4370223963,-0.733548645,1.5678612453,1.4062221572,1.4238925356,2.014578857,1.5272046786000002,1.3688906513999999,-0.9176056,0.1064764585,0.9159086087,-0.157687623,-1.080013449,0.9195079559,-0.928042472,0.4954410929,-0.447478329,0.5316151953,-0.9652597909999999,-0.45830477299999994,1.0784813920999998,-0.538437285,-0.30831043,-0.97371805,0.9032752043926495,0.09672479560735048
5339,2018,26,madeira,setubal,1,0,0,-0.039325262,-0.23200342300000001,0.2108388504,0.49726309770000005,-0.10423176599999999,-0.496398061,-0.812931765,0.47132862,-0.521418526,-0.604194543,-0.095220261,0.548384581,-0.930634868,0.0037996839,-0.8012177340000001,-0.130528536,-0.9176056,0.7678188424,0.4681528908,-1.2949649909999998,0.3688733225,0.9195079559,-0.334383184,1.3763849001,-0.447478329,1.8672257003,-0.815100808,-1.246047252,1.0784813920999998,0.6833535989,0.5689607739,-0.74428572,0.7624109985243129,0.23758900147568704
5340,2018,26,chaves,sporting,0,0,1,0.17275920260000002,-0.23200342300000001,-0.012162151999999999,-0.5582347520000001,0.8785025844,-0.09765800599999999,0.05345287730000001,0.6655419632999999,0.1473173988,0.8402595937999999,0.1315635805,-0.37299651899999997,-0.930634868,0.8081113531999999,0.6540462738,0.1001513393,1.7978542868,-0.554865925,-1.54674784,1.3435185031999999,-0.09477044400000001,-1.1601075790000002,1.5314031515000002,-1.364329167,1.6147444222999998,-0.6615301889999999,1.8126813884,1.3850126272,-1.202803123,0.6833535989,0.5689607739,1.7794699186,0.5169030020542916,0.4830969979457084
5341,2018,26,belenenses,tondela,0,1,0,-0.46349419,0.09932222939999999,0.43383985270000003,-0.17825552600000003,0.3582314579,-0.09765800599999999,-0.7262933000000001,0.3742219483,-0.250739699,0.10725301710000001,-0.473193331,-0.11882242300000001,-0.1457924,1.2102671878,0.0719406705,-0.47654834799999995,-0.290961011,-0.885537117,0.9159086087,0.20624113489999998,-0.558414211,0.2124386741,-0.164766244,0.6912063834000001,-0.61245615,-0.5190650689999999,-0.514782843,0.0773601126,1.0784813920999998,-0.538437285,-0.30831043,-0.629569554,0.7515357866822964,0.2484642133177036
5342,2018,27,sporting,ave,1,0,0,1.9224560332,-0.646160489,-1.5731691680000002,1.6372007756,-0.682310795,-1.343720676,1.6129452328,-1.3494214740000001,1.0708098662,-1.552791289,1.9080370080000002,1.6445103728000001,1.4238925356,0.8081113531999999,1.5272046786000002,1.8590853856,0.4401243435,-0.968204915,0.1323361024,0.11525894539999999,-0.674325153,0.3788079169,0.0684570477,0.17732249579999998,-0.09690046199999999,0.7096965959999999,0.2735518163,-0.064433534,1.0784813920999998,-0.131173657,-0.015886695,0.17344360329999997,0.8831300455254892,0.11686995447451075
5343,2018,27,moreirense,belenenses,1,0,0,-0.940684235,0.0164908162,0.9913423583,-1.318193204,1.1097341962,0.5502945815,-0.964549077,0.6169886275,-1.015009327,0.2581661358,-0.983456975,-1.1672905709999999,-0.930634868,-0.398356151,-1.092270536,-1.024413051,-0.5520629229999999,0.3544798525,0.35621396130000005,-0.61259857,-0.21068138600000003,0.7115464024,-0.822031885,0.2752051411,-1.045522927,0.442574495,-0.514782843,-0.678872667,-0.442374951,0.2760899709,0.2765370393,-0.486174348,0.6917560221690737,0.3082439778309262
5344,2018,27,feirense,benfica,0,0,1,-0.5165153060000001,-1.557306034,1.6045951145,-0.34713518200000004,-1.086966116,1.3477746897999998,-0.6396548360000001,0.4227752841,-0.409962538,0.7540235259999999,-0.926761015,-0.6748282590000001,-0.930634868,-0.398356151,-1.092270536,-1.110918004,2.0589561990000003,-0.637533723,-1.770625699,1.5254828821000002,0.2529623808,-1.534438375,2.9943492554000004,-1.413270489,2.1303001102000003,-0.92865229,2.075459608,1.6213353708000002,1.0784813920999998,1.9051444829,2.3235031812,2.0375812907,0.24968414149701867,0.7503158585029813
5345,2018,27,fcporto,boavistapor,1,0,0,2.3466249619,-0.9774861420000001,-1.79617017,1.9327401735,-1.086966116,-1.343720676,3.0424798919,-1.6164648209999999,2.7744942457,-0.884461763,2.2860100777000003,1.8986844694,-0.930634868,0.8081113531999999,1.5272046786000002,2.205105198,0.2312428138,-1.216208309,0.5800918203000001,-0.61259857,-0.21068138600000003,0.7115464024,-0.334383184,0.3730877863,-0.571211695,0.5672314754,-0.026766149,-0.678872667,1.0784813920999998,0.6833535989,0.5689607739,-0.170704893,0.9549690974836523,0.045030902516347664
5346,2018,27,chaves,braga,0,0,1,0.0667169704,-0.314834837,0.0993383493,-0.64267458,0.6472709726,0.20139703420000002,0.0317932613,0.7140952990999999,0.0836282631,0.9264956617,0.0181716596,-0.5477412110000001,-0.930634868,-0.398356151,-0.21911213100000002,-0.015188598000000001,1.8500746691999999,-1.877550693,-0.707205869,1.3435185031999999,-1.080013449,-0.49463060799999997,2.1038603226,-0.777033295,2.1303001102000003,-0.358791808,1.5686730415999999,1.1171801844,1.0784813920999998,1.9051444829,2.3235031812,1.3779633398,0.4643983224230973,0.5356016775769027
5347,2018,27,guimaraes,cdaves,1,0,0,-0.092346378,-1.225980382,0.9913423583,0.1595037858,-0.566694989,0.3010820477,0.1184317255,1.5637786762,0.0199391274,1.918210442,-0.416497371,0.024150506600000003,-0.930634868,-1.20266782,-1.674376139,-0.5630533010000001,-0.760944452,0.0238086606,0.8039696792000001,-0.248669812,0.2529623808,0.0460694314,-0.41919165399999997,0.5443824155,0.2124329511,0.30010937449999997,-0.815100808,-0.19047233,-1.202803123,-0.131173657,0.2765370393,-0.830322844,0.6728087736338211,0.32719122636617887
5348,2018,27,gdestoril,ferreira,0,1,0,-0.728599771,-1.225980382,1.6045951145,-0.64267458,-1.086966116,1.7465147439,-0.7262933000000001,2.0250353666,-0.7761750690000001,1.7672973232,-1.059051589,-1.040203523,-0.930634868,-1.604823654,-1.092270536,-1.2262579409999999,-0.760944452,-0.306862531,1.0278475381999999,-0.9310362329999999,-0.674325153,1.3354310628,-0.41919165399999997,1.4008555613999998,-0.09690046199999999,1.79599314,-0.8901802990000001,-1.1672730040000001,1.0784813920999998,-0.538437285,-1.185581633,-0.945039009,0.6806953714631437,0.31930462853685626
5349,2018,27,tondela,madeira,0,0,1,-0.304430842,-0.646160489,0.768341356,-0.64267458,-0.682310795,1.3477746897999998,-0.206462515,0.5198819558,0.2110065344,1.7672973232,-0.473193331,-0.913116475,-0.1457924,0.0037996839,0.0719406705,-0.5630533010000001,0.0223612841,-0.306862531,0.1323361024,-0.61259857,-0.21068138600000003,0.7115464024,-0.588808593,0.5443824155,-0.880545107,1.1192838175,-0.026766149,-0.678872667,1.0784813920999998,0.6833535989,-0.015886695,-0.055988727,0.8059091617625511,0.19409083823744894
5350,2018,27,setubal,portimonense,0,1,0,-0.940684235,0.6791421216,0.5453403538,-0.34713518200000004,0.6472709726,-0.19734302,-0.206462515,1.5637786762,-0.15520599599999998,0.2581661358,-0.851166401,-0.182365947,-0.930634868,-0.398356151,-0.21911213100000002,-0.7937331759999999,-0.34318139299999995,-0.306862531,0.5800918203000001,-0.61259857,0.2529623808,0.3788079169,0.47129727920000003,1.3029729161,0.2124329511,0.8521617165,-0.458473224,-0.55283387,1.0784813920999998,-0.538437285,-0.30831043,-0.486174348,0.6703717594073608,0.3296282405926392
5351,2018,28,ferreira,chaves,1,0,0,-0.781620887,-0.066340597,0.8798418572,-0.34713518200000004,0.242615652,0.20139703420000002,-0.379739444,1.2967353291,-0.521418526,0.2581661358,-0.8322677470000001,-0.309452995,-0.1457924,0.0037996839,-0.8012177340000001,-0.8802381290000001,-0.029859097999999997,-0.389530329,0.3002444966,0.7976253664,-1.080013449,0.0460694314,-0.03755354,0.9603836578,-0.09690046199999999,0.30010937449999997,-0.12061551300000001,0.5342507502,-1.202803123,-1.7602281690000001,-0.30831043,-0.170704893,0.6724665426196148,0.32753345738038514
5352,2018,28,belenenses,fcporto,1,0,0,-0.569536423,0.2649850557,0.43383985270000003,-0.34713518200000004,0.6472709726,-0.19734302,-0.7912721490000001,0.3013919445,-0.409962538,-0.065219119,-0.567686598,-0.182365947,-0.930634868,-0.800511985,0.3629934722,-0.5630533010000001,2.2678377287,-0.968204915,-1.770625699,1.8439205453,-0.21068138600000003,-1.534438375,2.8671365506999997,-1.6579771030000001,2.1303001102000003,-1.6231697530000002,2.2443884635,1.8734129640000001,1.0784813920999998,0.6833535989,1.4462319775999999,2.1809764974,0.29424747768407156,0.7057525223159284
5353,2018,28,madeira,feirense,1,0,0,0.2257803187,-0.39766625,0.0435880987,0.6661427537,-0.21984757100000002,-0.5960830739999999,-0.46637790799999995,0.49560528789999997,-0.15520599599999998,-0.38860437299999995,0.1315635805,0.6754716293,1.4238925356,0.8081113531999999,0.9450990754,0.1001513393,-0.604283305,-1.629547299,1.7554505798,-0.61259857,-1.080013449,1.3354310628,-0.737223415,0.5199117542,-0.736189515,0.015179133400000001,-1.021569409,-0.9151954109999999,-1.202803123,-0.538437285,-1.185581633,-1.231829423,0.7812656409469902,0.2187343590530098
5354,2018,28,ave,gdestoril,1,0,0,0.3848436669,-0.9774861420000001,0.266589101,0.6661427537,-0.682310795,-0.19734302,0.0101336452,0.22856194079999997,0.2110065344,-0.561076509,0.20715819440000002,0.548384581,-0.930634868,-0.398356151,-0.8012177340000001,0.1001513393,-0.813164835,-0.968204915,1.5315727208,-0.61259857,-0.674325153,1.0026925773,-0.737223415,1.9636807715,-0.406233874,1.528871039,-1.0966489,-0.789156614,-0.442374951,-1.352964541,-1.7704291030000001,-1.231829423,0.8839443587785153,0.11605564122148468
5355,2018,28,benfica,guimaraes,1,0,0,2.1875616136000002,-0.646160489,-1.79617017,1.9327401735,-1.086966116,-1.343720676,3.0641395079000002,-1.495081481,2.9018725169999997,-1.40187817,2.1726181568,1.8986844694,1.4238925356,2.014578857,2.4003630834,2.1186002449,-0.029859097999999997,-1.2988761070000001,0.9159086087,-0.339652002,-1.13796892,1.0858771986,0.1320634,1.4987382066,0.19181072359999998,0.7453128761,-0.327084114,-0.6473629679999999,1.0784813920999998,-0.131173657,-0.8931578990000001,-0.486174348,0.9643348266683307,0.03566517333166931
5356,2018,28,portimonense,moreirense,1,0,0,-0.35745195799999996,-0.066340597,0.43383985270000003,-0.00937587,-0.682310795,0.5502945815,0.48664519829999997,1.1996286575,0.5772190646,1.2714399331,-0.416497371,-0.182365947,-0.1457924,0.0037996839,0.0719406705,-0.447713364,-0.813164835,-0.058859137,0.9159086087,-0.248669812,-1.080013449,1.0026925773,-0.906840355,0.5933237381,-0.571211695,0.7096965959999999,-0.871410426,-0.55283387,1.0784813920999998,0.6833535989,-0.30831043,-0.916359968,0.8148162500673758,0.18518374993262424
5357,2018,28,cdaves,setubal,0,0,1,-0.781620887,-0.066340597,0.8798418572,-0.9804338920000001,-0.21984757100000002,1.3477746897999998,-0.379739444,0.5684352916,-0.7761750690000001,0.6031104072,-0.8322677470000001,-1.1672905709999999,-0.930634868,-0.398356151,-0.510164933,-0.8802381290000001,-0.969825982,0.8504866404000001,0.4681528908,-1.2949649909999998,0.2529623808,1.0026925773,-0.270776831,1.4987382066,-0.261878282,2.0809233811000003,-0.871410426,-1.277556951,-0.442374951,-0.131173657,-0.015886695,-0.8016438020000001,0.7353001917651815,0.26469980823481853
5358,2018,28,braga,sporting,1,0,0,1.9754771493,-1.888631687,-0.79266566,1.6794206896000001,-1.549429339,-0.645925581,2.3493721784,-0.766781444,1.5166338159000001,-0.8413437290000001,1.6812531662,1.4538798003,1.4238925356,2.014578857,2.4003630834,1.4842305888,1.9022950517,-0.637533723,-1.602717304,1.5254828821000002,-0.21068138600000003,-1.2432922,1.5314031515000002,-1.388799828,1.6559888773,-0.6615301889999999,1.9065307525,1.5110514238,1.0784813920999998,0.6833535989,1.4462319775999999,1.8655070426,0.6837048035145452,0.31629519648545473
5359,2018,28,boavistapor,tondela,0,1,0,0.2257803187,-1.308811795,0.6568408549,0.9616821517,-1.549429339,0.20139703420000002,-0.379739444,0.3984986162,-0.043750008,-0.065219119,-0.076321608,0.6754716293,-0.930634868,-0.398356151,-0.21911213100000002,-0.217033489,-0.395401775,-0.637533723,0.9159086087,0.11525894539999999,-0.21068138600000003,0.0460694314,-0.270776831,0.5933237381,-0.736189515,-0.6615301889999999,-0.608632207,0.0458504134,-1.202803123,-0.131173657,-0.8931578990000001,-0.686927637,0.7911822953977106,0.20881770460228938
5360,2018,29,guimaraes,ave,1,0,0,-0.039325262,-1.308811795,0.9913423583,0.3283834417,-0.682310795,0.20139703420000002,0.0751124934,1.4909486725,0.0836282631,1.7672973232,-0.35980141,0.183009317,-0.930634868,-0.398356151,-0.8012177340000001,-0.534218317,0.4401243435,-1.050872713,0.18830556710000002,0.024276756,-0.732280624,0.503584849,0.0260528128,0.1283811732,-0.241256054,0.7453128761,0.2735518163,-0.19047233,1.0784813920999998,0.6833535989,-0.015886695,0.14476456199999999,0.6486848990410872,0.35131510095891283
5361,2018,29,chaves,belenenses,0,1,0,-0.039325262,-0.48049766299999996,0.37808960210000003,-0.7271144079999999,0.5316551668,0.45060956799999996,-0.076504819,0.9811386462,0.0358614113,1.314557967,-0.151916222,-0.706600021,-0.930634868,-1.604823654,-1.092270536,-0.217033489,-0.447622158,0.1891442565,0.41218342609999997,-0.658089665,-0.326592328,0.7947310237999999,-0.737223415,0.2262638184,-0.983656245,0.47819077509999997,-0.477243097,-0.757646915,1.0784813920999998,-0.131173657,0.2765370393,-0.457495306,0.7862683994005784,0.2137316005994216
5362,2018,29,setubal,benfica,0,0,1,-0.834642003,0.7619735348000001,0.37808960210000003,-0.43157501,0.9363104873,-0.297028033,-0.011525971000000001,1.4181186687,-0.18705056399999997,0.2366071188,-0.699977173,-0.24590947100000002,1.4238925356,0.0037996839,0.0719406705,-0.62072327,2.1633969638,-0.7202015209999999,-1.770625699,1.6164650716,0.1370514391,-1.576030686,2.9095407856,-1.5356237959999999,2.1096778827000002,-1.035501131,2.1505390993,1.7158644683000002,1.0784813920999998,1.9051444829,2.3235031812,2.0949393734,0.23700994699828082,0.7629900530017192
5363,2018,29,moreirense,boavistapor,1,0,0,-0.834642003,-0.14917201,0.9913423583,-1.06487372,0.9363104873,0.45060956799999996,-0.704633684,0.8112019708,-0.8717087720000001,0.2366071188,-0.907862361,-0.9290023559999999,-0.930634868,-0.398356151,-0.21911213100000002,-0.937908098,0.0745816665,-1.050872713,0.5800918203000001,-0.658089665,-0.326592328,0.7947310237999999,-0.41919165399999997,0.3975584476,-0.69494506,0.6028477556,-0.139385386,-0.757646915,-0.442374951,-0.131173657,-0.015886695,-0.256742017,0.6597321569693642,0.3402678430306359
5364,2018,29,feirense,braga,0,1,0,-0.622557539,-1.6401374469999999,1.7718458662,-0.43157501,-1.144774019,1.4973022101,-0.704633684,0.7140952990999999,-0.53734081,0.8618186108,-1.040152936,-0.8178011890000001,-0.930634868,-1.604823654,-1.092270536,-1.2550929259999999,1.9545154341,-1.877550693,-0.819144798,1.5254828821000002,-1.080013449,-0.5778152289999999,2.1462645575,-0.8259746179999999,2.439633523,-0.394408088,1.6812922785,1.2589738306,1.0784813920999998,1.9051444829,2.3235031812,1.4926795051,0.3080817980896462,0.6919182019103538
5365,2018,29,fcporto,cdaves,1,0,0,2.2405827297,-1.060317555,-1.6289194180000002,1.9749600875,-1.144774019,-1.343720676,2.7825644993000003,-1.5436348169999998,2.6471159743,-0.992256848,2.1348208499,1.9145703505,-0.930634868,-0.398356151,0.6540462738,2.0320952918,-0.865385217,-0.141526935,1.0278475381999999,-0.339652002,0.1370514391,0.2124386741,-0.41919165399999997,0.8380303512,0.19181072359999998,0.3535337947,-0.9464899179999999,-0.300756277,-1.202803123,-1.7602281690000001,-0.8931578990000001,-0.97371805,0.9549801983884239,0.04501980161157613
5366,2018,29,sporting,ferreira,1,0,0,1.8164138011000002,-0.7289919020000001,-1.405918416,1.6794206896000001,-0.740118698,-1.343720676,1.4613279203999998,-1.3736981419999998,1.0548875822,-1.595909323,1.7946450871000001,1.6762821349,-0.930634868,0.8081113531999999,0.6540462738,1.7437454481,-0.6565036879999999,-0.141526935,0.8039696792000001,-0.976527328,-0.326592328,1.0858771986,-0.355585301,1.1806196096,-0.09690046199999999,1.6357198794,-0.7400213170000001,-1.088498756,1.0784813920999998,1.0906172269,-0.015886695,-0.7729647609999999,0.9232212094733454,0.07677879052665455
5367,2018,29,gdestoril,madeira,0,1,0,-0.834642003,-1.060317555,1.5488448638999999,-0.7271144079999999,-0.740118698,1.4973022101,-0.769612532,1.927928695,-0.760252785,1.6379432213999998,-1.096848896,-1.040203523,-0.930634868,-1.20266782,-1.674376139,-1.2550929259999999,0.2834631962,-0.472198127,0.0203971729,-0.339652002,-0.326592328,0.503584849,-0.270776831,0.4709704315,-0.69494506,0.994626837,0.198472325,-0.411040224,1.0784813920999998,1.9051444829,1.4462319775999999,0.14476456199999999,0.6150258751233697,0.38497412487663024
5368,2018,29,tondela,portimonense,0,1,0,-0.410473074,-0.48049766299999996,0.768341356,-0.7271144079999999,-0.740118698,1.4973022101,-0.228122131,0.5441586237,0.1473173988,1.7888563402000002,-0.567686598,-1.040203523,-0.1457924,-0.800511985,-0.510164933,-0.62072327,-0.290961011,-0.141526935,0.41218342609999997,-0.658089665,0.5427397351,0.2124386741,0.6409142187,1.3519142388,0.19181072359999998,0.7453128761,-0.34585398700000003,-0.5213241710000001,1.0784813920999998,1.0906172269,-0.015886695,-0.371458182,0.7700465581669285,0.2299534418330715
5369,2018,30,ferreira,braga,0,0,1,-0.675578655,-0.23200342300000001,0.8798418572,-0.136035612,0.1269998462,0.10171202060000001,-0.40139906,1.1753519895,-0.42588482200000005,0.0856940001,-0.7566731329999999,-0.134708304,-0.930634868,0.0037996839,0.0719406705,-0.82256816,1.7978542868,-1.629547299,-0.819144798,1.2980274084999999,-0.732280624,-0.66099985,2.12506244,-0.728091973,2.398389068,-0.287559248,1.5874429144,1.1644447331999999,-0.442374951,1.0906172269,1.7386557121000001,1.4353214225,0.3159331409159275,0.6840668590840725
5370,2018,30,boavistapor,chaves,0,1,0,0.0667169704,-1.060317555,0.6568408549,0.7505825817,-1.144774019,0.10171202060000001,-0.46637790799999995,0.3256686125,-0.075594576,-0.065219119,-0.170814875,0.548384581,-0.930634868,-1.20266782,-0.8012177340000001,-0.303538442,-0.18652024600000003,-0.224194733,0.3002444966,0.6611520822,-1.13796892,0.2124386741,-0.14356412699999999,0.9603836578,-0.241256054,0.3535337947,-0.214464877,0.37670225450000006,-0.442374951,-1.352964541,-1.7704291030000001,-0.256742017,0.8056094789325803,0.19439052106741977
