season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2020,28,braga,guimaraes,1,0,0,0.6491193151,-0.508606507,-0.311308115,0.4612417233,-0.109472958,-0.40771249,0.5996960557,-0.230973939,0.4095450413,0.3065366071,0.5783211036,0.4860150465,-0.230917858,-1.238547604,-0.025833395,0.5247330682,-0.089348597,0.7104115683,-0.482020714,-0.174839187,1.2353976122,-0.629869743,0.6422262691,-0.262816816,0.9016523602,-0.108585828,0.0856513572,0.07374788,-0.404424329,-0.540147095,0.5035389238,0.18642683
2020,29,rioave,braga,1,0,0,0.2326696547,0.1961004496,-0.364824012,-0.557109727,0.5381473869,0.1826429722,0.1861233802,-0.395294247,-0.063247964,0.2654812366,0.2887180693,-0.496049982,1.2769278058,0.6651436512,-0.025833395,0.3131794405,0.7095196154,-0.594650788,-0.313409191,0.5873505679,-0.823007562,-0.084800743,0.6605675822,-0.099478322,0.6778173254,-0.500194947,0.6322147114,0.4437166121,1.0938886914,-0.142078711,-0.056614692,0.5716968218
2020,29,boavistaport,santaclara,1,0,0,-0.276324375,0.1961004496,0.1703349597,-0.557109727,0.1894287397,0.5005266824,-0.784873336,-0.395294247,-0.579022153,-0.021906358,-0.256417055,-0.603463345,-0.98484069,0.6651436512,-0.025833395,-0.242148833,-0.136340845,0.1609116289,0.0800176961,0.0257370643,0.5921459953,-0.378299435,-0.439911203,0.0638601718,0.0063122209,-0.261824179,-0.125921554,0.144895713,1.0938886914,0.2559896724,0.5035389238,-0.116285306
2020,29,guimaraes,setubal,1,0,0,-0.091235636,0.6893953193,-0.364824012,0.013167085,0.1894287397,-0.135240738,0.6896031591,-0.160550949,0.3379097374,-0.309293951,0.0502214527,0.0563615965,-0.98484069,-0.857809354,-0.300311562,0.1280700162,-0.841224563,1.1225365228,0.0800176961,-0.575991689,0.5921459953,0.208697949,-0.89844403,0.1571964536,-0.515969527,0.2319438399,-0.637222757,-0.466975652,-1.153580839,-1.336283863,-1.176921923,-0.501555298
2020,29,sporting,vicente,1,0,0,0.8804802375,-0.860959986,-0.364824012,1.1537207099,-1.255262799,-0.135240738,0.6356588971,-0.395294247,0.2376203119,-0.452987748,0.7827467749,0.9310132626,1.2769278058,1.8073584045,1.6210356054,0.7098424923,-0.46528658,0.3669741062,0.2486292186,-0.575991689,-0.37273143,0.7956953335,-0.384887263,0.1571964536,-0.646539964,0.1127584559,-0.443280922,-0.666189584,1.0938886914,-0.540147095,-0.896845115,-0.418997443
2020,30,porto,belenenses,1,0,0,1.7596517427,-0.860959986,-1.38162606,1.7647315804,-0.906544152,-1.134303828,1.2829900412,-1.381216099,1.1545522019,-1.335678215,1.7196977686,1.6982515662,1.2769278058,1.0458819023,0.797601105,1.6882780204,-0.512278827,-0.182525833,0.7544637873,-0.255069687,-0.37273143,0.5021966413,-0.770054838,0.8572185691,-0.38539909,0.3511292238,-0.637222757,-0.367368686,-0.404424329,-1.336283863,-0.616768307,-0.694190294
2020,30,benfica,boavistaport,1,0,0,1.4357464513,-0.860959986,-1.007014779,0.8685823036,-0.557825504,-0.498536407,1.3908785653,-0.982152492,1.1545522019,-0.596681545,1.3789883163,0.8235999001,-0.98484069,-0.477071103,-0.574789729,1.3180591719,-0.230325341,0.0922241365,0.1924253776,0.0257370643,0.1418698635,-0.084800743,-0.825078777,-0.426155309,-0.926333757,-0.500194947,-0.214076934,0.0452887468,1.0938886914,0.6540580563,0.5035389238,-0.198843162
2020,30,braga,cdaves,1,0,0,0.6491193151,-0.649547899,-0.257792218,0.5834438974,-0.209106858,-0.498536407,0.7795102624,0.074192349,0.5528156491,0.4297027187,0.5442501584,0.6087731751,-0.98484069,-0.096332851,-0.849267895,0.4982888647,-1.170170297,-1.350213205,2.4967828574,-1.137605193,-1.273283693,2.0116184874,-0.89844403,1.6739110372,-0.515969527,1.8154067978,-1.677456237,-1.477274881,-1.153580839,-1.336283863,-1.737075539,-1.932558125
2020,31,rioave,portimonense,1,0,0,0.2326696547,0.0551590582,-0.311308115,-0.394173496,0.3886965381,0.0464070962,0.2580490629,-0.254448268,0.1803120688,0.5118134598,0.2887180693,-0.311912789,-0.98484069,0.6651436512,0.5231229383,0.286735237,-1.029193554,0.9164740456,0.4734445824,-0.896913692,0.3991705103,0.6279817952,-0.880102716,0.3438690177,-0.870374999,0.4022086741,-0.936951048,-0.85117395,-1.153580839,0.6540580563,0.223462116,-0.859306004
2020,31,sporting,santaclara,1,0,0,0.8804802375,-0.649547899,-0.471855807,1.235188826,-1.255262799,-0.226064655,0.5637332144,-0.489191566,0.2806014943,-0.432460063,0.7997822475,1.0230818591,-0.230917858,1.0458819023,1.6210356054,0.7362866958,-0.277317588,0.0235366436,0.3048330596,-0.094608687,0.3991705103,-0.210585897,-0.568300394,0.0405261005,-0.124258217,-0.278850663,-0.284601238,0.0026000469,-1.153580839,-0.540147095,-0.616768307,-0.308920302
2020,32,santaclara,cdaves,1,0,0,-0.276324375,-0.015311638,0.3308826513,-0.394173496,-0.258923807,0.6821745169,-0.569096288,-0.0431793,-0.765273943,0.3886473482,-0.290487999,-0.511394748,-0.98484069,-1.619285855,-0.849267895,-0.321481442,-1.076185802,-1.418900697,2.3843751754,-1.137605193,-1.273283693,2.053546872,-0.935126656,1.6739110372,-0.627887044,2.0026981154,-1.554038705,-1.505734015,1.0938886914,-0.540147095,-0.896845115,-1.794961699
2020,32,benfica,guimaraes,1,0,0,1.3894742668,-0.720018595,-1.060530677,0.9907844778,-0.607642454,-0.543948365,1.3908785653,-0.935203832,1.2405145666,-0.576153859,1.3449173711,0.9156684965,-0.230917858,-0.096332851,-0.025833395,1.3180591719,0.0046358982,0.3669741062,-0.313409191,-0.094608687,0.8494466422,-0.462156205,0.605543643,-0.192814604,0.8643465212,-0.040479895,0.0856513572,0.1022070132,-1.153580839,0.6540580563,-0.056614692,0.158907545
2020,32,porto,sporting,1,0,0,1.8059239271,-0.931430681,-1.38162606,1.8054656384,-0.906544152,-1.134303828,1.5167485101,-1.404690429,1.4267663568,-1.39726127,1.787839659,1.7442858644,1.2769278058,1.8073584045,1.6210356054,1.7411664272,0.8974886066,-0.732025772,-0.482020714,0.1861980652,0.3991705103,-0.462156205,0.4954957645,-0.496157521,0.7337760841,-0.278850663,0.8261565468,0.2871913792,1.0938886914,1.0521264401,1.6238461553,0.7643318177
2020,32,vicente,tondela,1,0,0,-0.276324375,0.1961004496,0.1703349597,-0.109035089,0.7374151854,-0.543948365,-0.281393557,0.0507180187,-0.106229146,-0.021906358,-0.239381582,0.1023958948,1.2769278058,0.6651436512,0.5231229383,-0.215704629,-0.747240067,0.1609116289,0.7544637873,-0.094608687,0.0132195402,0.0829127951,-0.861761403,0.2505327357,-0.38539909,-0.159665278,-0.813533516,-0.082777353,-1.153580839,-1.336283863,-1.737075539,-0.83178672
2020,33,guimaraes,madeira,1,0,0,0.0013087324,0.3370418409,-0.257792218,0.053901143,-0.009839059,-0.044416821,0.5457517937,-0.184025278,0.3235826766,-0.288766266,0.0672569252,0.0410168304,-0.98484069,-0.477071103,-0.300311562,0.1016258128,-0.512278827,0.504349091,0.1924253776,-0.415530688,-0.115430783,0.5021966413,-0.568300394,0.0171920303,-0.944986677,-0.074532861,-0.425649845,-0.466975652,-0.404424329,1.0521264401,0.7836157317,-0.363958873
2020,33,porto,moreirense,1,0,0,1.8521961116,-0.931430681,-1.435141957,1.8461996964,-0.956361102,-1.179715786,1.4987670894,-1.451639088,1.3981122352,-1.43831664,1.8219106042,1.7749753966,1.2769278058,1.8073584045,2.1699919388,1.7676106307,-0.371302084,0.985161538,-0.369613032,-0.415530688,1.1067472889,-0.294442667,-0.054743628,-0.122812392,-0.012340699,-0.278850663,-0.161183706,-0.196613886,-0.404424329,0.2559896724,0.5035389238,-0.033727451
1999,6,guimaraes,benfica,0,0,1,-0.912967071,-0.550151071,1.3496887911,0.0860314894,1.3586990649,-1.257154185,0.3152271055,1.0039506172,1.5862529027,-1.06993199,-1.093053371,0.4590466103,-0.952906203,-0.474484855,-0.848749778,-1.184055863,2.0279495183,-2.162585288,-0.771524583,0.8330916168,-1.530107395,0.3013208213,1.4629380215,-1.820779499,-0.190122716,-1.455512453,1.7207633022,0.4702513172,1.0483608465,0.6220402526,1.3248370186,1.5112377116
1999,6,alverca,fcporto,0,0,1,-1.919413184,4.4595096266,-0.805738924,-1.95866302,4.2510010683,-1.257154185,-1.313202618,-0.900565112,-1.427432946,-1.06993199,-1.093053371,-1.080546664,-0.180024249,-0.866920768,-0.848749778,-0.635743352,2.0279495183,-2.162585288,-0.771524583,0.8330916168,-1.530107395,0.3013208213,1.4629380215,-1.820779499,-0.190122716,-0.583722428,1.7207633022,0.4702513172,1.0483608465,1.8187771419,1.3248370186,1.5112377116
1999,6,ave,sporting,0,0,1,-0.912967071,1.1197358284,0.2719749335,-1.95866302,1.3586990649,1.1989248533,-0.906095187,1.4800795494,-1.427432946,1.0652302693,-0.734794072,-1.850343301,-0.180024249,0.3103869726,-0.568015285,-0.635743352,1.0255808099,1.1159308797,-1.87245889,-1.333545868,4.2344908407,-1.748777166,1.8715556299,-0.870022728,0.8147648598,0.2880675981,1.3584454752,-0.28639834,1.0483608465,1.020952549,1.0414666094,1.5112377116
1999,7,braga,leiria,0,0,1,-0.258777098,0.5352754138,-0.105224917,-0.609164644,2.3420817461,-1.257154185,-0.498987756,0.3611765585,-0.674011484,-0.706954405,-0.143666229,-0.04901917,-0.952906203,-1.259356683,-0.568015285,-0.087430842,1.3764098578,-0.769215916,-0.936664729,0.0964348718,0.3722100232,-0.395712495,-0.58015002,-2.367464643,-0.190122716,-1.751921063,1.3040978012,0.2129904336,1.0483608465,0.6220402526,0.7580962002,1.2337018288
1999,7,campomaioren,salgueiros,0,1,0,-1.063933988,0.5352754138,0.8108318623,-1.95866302,2.3420817461,0.3638579804,0.1727395047,1.5514988893,-0.674011484,2.132811399,-1.039314476,-1.588612444,-0.952906203,-1.651792596,-0.848749778,-0.992146484,-0.327616946,1.9355599217,-0.936664729,-1.333545868,2.3321734231,-0.395712495,0.7887189676,0.3897299953,-0.190122716,-0.008341011,0.0903330807,-0.785787114,-1.232343085,-0.973608933,-0.375385437,0.3178334154
1999,8,beiramar,amadora,0,1,0,-1.214900904,0.2012980338,1.1880317125,-0.609164644,0.3753163837,0.3638579804,-1.374268733,0.5992410247,-0.674011484,0.7022526852,-1.254270055,-0.572480884,-0.180024249,-1.259356683,-1.410218763,-1.26630274,0.8752255036,-2.162585288,0.4945498706,-1.333545868,-1.530107395,2.351418809,0.2983778375,0.6274191882,-1.536672066,2.903437676,0.470766799,-1.799697656,1.0483608465,0.6220402526,0.474725791,0.2345726506
1999,8,leiria,fcporto,0,1,0,1.6534705159,-1.05111714,-1.129053081,2.1307259987,-1.533602938,-1.257154185,0.3762932201,-1.781403637,-0.674011484,-2.13751312,1.5759784064,1.9986398846,1.3657396576,1.8801306276,1.3971261654,1.4752598128,1.5768835995,-2.162585288,-0.276104144,1.5697483618,-1.530107395,-0.395712495,1.7489703474,-1.083943001,2.4828782351,-0.583722428,1.2497501271,1.226900975,-1.232343085,0.6220402526,1.3248370186,1.0394267108
1999,8,farense,sporting,0,0,1,-0.46006632,-1.05111714,1.1880317125,0.7812276226,-1.533602938,0.3638579804,-0.498987756,1.2658215299,-0.674011484,-0.002350861,-0.734794072,0.4590466103,-0.952906203,-0.082048941,-0.006546299,-0.882483982,0.8752255036,1.3618195923,-1.87245889,0.0964348718,2.3321734231,-1.748777166,0.8704424892,-1.416707871,0.4731030842,-0.583722428,1.2497501271,0.7275122009,-0.472108441,1.020952549,1.0414666094,1.4279769468
1999,9,setubal,boavistapor,0,0,1,-0.661355543,0.9527471385,0.1642035477,-0.936315765,1.3586990649,-0.029114665,-1.007872045,0.4802087916,-0.674011484,-0.002350861,-0.501925528,-0.695648345,-0.952906203,0.7028228864,0.2741881938,-0.443833974,1.1759361161,0.9520050714,-1.87245889,-0.250227126,2.7933412819,-1.748777166,-0.314548576,-2.177313289,-0.692566504,-1.891407467,1.4490249319,0.4702513172,1.0483608465,1.8187771419,1.6082074278,1.5944984764
1999,9,coimbra,guimaraes,0,1,0,-0.661355543,-0.132679346,0.8108318623,-0.936315765,1.3586990649,-0.029114665,0.0098965324,1.9562084818,0.0794099781,2.6666019638,-0.734794072,-0.695648345,-0.952906203,0.7028228864,-0.006546299,-0.77282148,-0.72856443,-1.097067533,1.5954841777,-1.333545868,-1.530107395,2.351418809,0.7069954459,0.7938016233,-1.195010292,1.159857624,-1.032852184,-1.799697656,1.0483608465,-0.574696637,-0.375385437,-1.20861394
1999,10,farense,ave,0,0,1,-0.81232246,-1.301600176,1.7268886413,0.0860314894,-1.533602938,1.1989248533,-0.498987756,1.694337569,-0.674011484,1.0652302693,-1.128879301,-0.310750027,-0.952906203,-1.651792596,-0.848749778,-1.293718365,-0.878919736,0.5421905504,0.5495965859,-0.250227126,-0.088957835,0.3013208213,-0.804889705,0.6511881075,-0.692566504,0.723962611,-0.815461487,-0.28639834,-0.472108441,-0.17578434,-0.658755845,-0.764556528
1999,10,salgueiros,benfica,0,1,0,-0.81232246,2.4556453477,-0.697967539,0.0860314894,1.3586990649,-1.257154185,0.1727395047,0.6230474713,0.8328314404,0.5314397045,-0.340708843,0.4590466103,-0.952906203,-0.866920768,-1.129484271,-0.087430842,0.8251070682,-0.359401395,-0.661431152,0.8330916168,-1.530107395,0.3013208213,0.7887189676,-1.179018678,0.3123210721,-1.019617441,0.7968528433,0.4702513172,-0.472108441,-0.973608933,0.1913553818,0.7618908279
1999,10,braga,fcporto,0,1,0,-0.81232246,0.5352754138,0.4875177051,-0.936315765,1.3586990649,-0.029114665,-0.498987756,1.1705957434,-0.297300753,1.0652302693,-0.734794072,-0.695648345,-0.952906203,-1.259356683,-1.410218763,-0.690574603,1.3764098578,-1.260993342,-0.661431152,0.8330916168,-0.088957835,-0.723728172,2.1371570754,-0.656102454,2.322096223,-0.147827414,1.1954024531,0.8485761462,1.0483608465,-0.17578434,0.7580962002,1.0671802991
1999,10,guimaraes,sporting,0,1,0,-0.81232246,-0.383162381,1.1341460196,0.0860314894,-0.087451937,-0.029114665,0.6409130502,0.6230474713,1.9629636338,-0.002350861,-0.931836686,0.0741482918,-0.180024249,-0.082048941,-0.848749778,-0.992146484,1.3764098578,0.5421905504,-1.87245889,0.8330916168,1.3521917231,-1.748777166,1.2381983368,-1.44047679,1.3172086476,-0.583722428,1.5939520628,1.226900975,1.0483608465,1.020952549,1.6082074278,1.7055128296
1999,11,coimbra,boavistapor,0,0,1,-0.912967071,0.2847923788,0.8108318623,-1.140785216,1.9371594656,-0.274722569,-0.091880325,1.7181440156,-0.071274314,2.132811399,-0.913923722,-0.772628009,-0.952906203,-1.259356683,-0.006546299,-0.909899608,1.5267651641,0.2963018378,-1.87245889,0.3997641197,1.9286515466,-1.748777166,0.6457028046,-1.820779499,0.2118323146,-1.629870459,1.7207633022,0.9242411119,1.0483608465,1.8187771419,2.1749482462,1.7887735944
1999,11,campomaioren,fcporto,0,0,1,-0.912967071,0.2847923788,0.8108318623,-1.140785216,1.9371594656,-0.274722569,-0.091880325,1.0039506172,-0.674011484,0.4246815916,-0.913923722,-0.772628009,-0.952906203,-0.474484855,-0.848749778,-0.909899608,1.0255808099,-0.523327204,-0.771524583,0.3997641197,0.7757318996,-0.928737972,2.2801732383,-0.156955148,2.6235624957,0.4624256032,0.9961276482,0.6215812488,-0.472108441,0.2231279562,0.1913553818,0.9561659459
1999,11,chaves,leiria,0,0,1,-0.409744014,0.2847923788,0.2719749335,0.4949703913,0.7802386642,-1.257154185,0.1116733901,1.4800795494,0.2300942706,-0.856415764,-0.376534773,0.7669652652,-0.952906203,-1.259356683,-1.410218763,-0.361587097,0.5243964557,0.2963018378,-0.771524583,0.3997641197,0.7757318996,-0.928737972,-0.171532412,-1.345401113,0.6137873447,-1.281154449,0.6338098212,0.6215812488,-1.232343085,-0.973608933,0.1913553818,0.6786300631
1999,12,alverca,amadora,0,0,1,-1.013611682,2.3721510027,-0.428539074,-0.322907412,0.7802386642,-0.274722569,-0.6821861,0.4325958984,-0.674011484,0.8517140434,-0.573577388,-0.1567907,-0.952906203,-0.082048941,0.2741881938,-0.334171471,0.2738042785,0.0504131253,-0.386197575,-1.333545868,0.7757318996,0.7113404188,-0.028516249,0.0331962058,-1.395987806,1.159857624,0.3439555596,-1.19437793,-0.472108441,0.2231279562,0.474725791,0.3455870037
1999,13,campomaioren,benfica,0,0,1,-1.063933988,-0.132679346,1.2419174053,-1.263466887,1.3586990649,0.3638579804,-0.336144783,1.1705957434,-0.930174782,0.7022526852,-1.182618196,-1.080546664,-0.952906203,-1.651792596,-1.129484271,-1.238887114,0.5243964557,-0.113512683,-0.496291006,0.0964348718,-0.550125694,0.3013208213,0.9521660109,-0.584795696,0.15153906,-0.287313819,0.5432303644,-0.029137457,-1.232343085,-0.17578434,-0.658755845,0.5398621217
1999,13,setubal,fcporto,0,0,1,-0.258777098,-0.132679346,0.3797463192,-0.609164644,0.3753163837,0.3638579804,-0.661830728,0.5754345781,-0.176753319,0.3606267238,-0.286969948,-0.572480884,-0.952906203,0.7028228864,-0.287280792,-0.306755846,1.3764098578,-0.769215916,-0.936664729,0.8330916168,0.3722100232,-1.051743851,2.3210349991,-0.394644342,2.4828782351,-0.008341011,1.3040978012,0.9696400913,1.0483608465,1.020952549,1.0414666094,1.2337018288
1999,13,beiramar,guimaraes,0,1,0,-1.063933988,1.2867245183,0.3797463192,-0.609164644,0.3753163837,0.3638579804,-1.170715017,-0.019726587,-0.930174782,-0.002350861,-0.878097792,-0.572480884,-0.180024249,-0.082048941,-0.287280792,-0.77282148,-0.72856443,0.5421905504,0.4395031552,-1.333545868,0.3722100232,0.9983541371,0.6048410438,0.1995786409,-0.853348516,0.5844762069,-0.670534356,-1.300308882,1.0483608465,0.2231279562,0.474725791,-0.625788586
1999,13,farense,madeira,0,1,0,-0.258777098,-1.55208321,1.2419174053,0.0860314894,-1.533602938,1.1989248533,-0.498987756,0.956337724,-0.674011484,0.7022526852,-0.591490352,-0.310750027,1.3657396576,0.7028228864,-0.287280792,-0.77282148,-1.580577832,1.2798566881,0.879876878,-1.333545868,0.3722100232,0.9983541371,-0.58015002,0.6036502689,-0.853348516,0.5844762069,-1.413285901,-1.300308882,-0.472108441,-0.973608933,-0.658755845,-1.319628293
1999,13,coimbra,salgueiros,0,0,1,-1.063933988,-0.132679346,1.2419174053,-1.263466887,1.3586990649,0.3638579804,-0.15294644,1.7657569088,0.0794099781,2.495788983,-1.182618196,-1.080546664,-0.952906203,-1.651792596,-1.690953257,-1.238887114,-0.72856443,1.9355599217,-0.496291006,-1.333545868,1.3521917231,0.3013208213,-0.06937801,0.6036502689,-0.853348516,0.8634490152,-0.362564203,-1.043047998,1.0483608465,-0.17578434,-0.658755845,-0.153977585
1999,15,chaves,benfica,0,0,1,-0.862644765,-0.466656726,1.1880317125,-0.200225742,0.1439322235,0.1673716574,-0.356500155,1.4562731028,-0.026069027,-0.002350861,-0.985575581,-0.202978498,-0.952906203,-1.651792596,-1.97168775,-1.074393361,0.8752255036,-0.4413643,-0.716477867,0.5297623688,-0.723063642,0.0143071028,1.4629380215,-0.893791647,1.2368176416,-0.583722428,0.8693164088,0.3643203652,1.0483608465,0.6220402526,0.7580962002,0.8451515928
1999,15,beiramar,boavistapor,0,1,0,-1.214900904,1.9546792779,0.0564321618,-0.772740204,0.9537767844,0.1673716574,-1.231781132,-0.257791053,-1.110995932,-0.301273576,-0.860184826,-0.634064614,-0.180024249,-0.474484855,-0.287280792,-0.663158978,1.2260545515,0.2143389336,-1.487131882,0.5297623688,0.9486698467,-1.17474973,0.7274263263,-1.083943001,0.6740805993,-0.827823635,1.3765613666,0.7880441735,1.0483608465,-0.17578434,0.7580962002,1.4279769468
1999,15,coimbra,fcporto,0,0,1,-1.214900904,0.2012980338,1.1880317125,-1.386148557,0.9537767844,0.855073788,-0.214012554,1.6229182291,-0.237027036,2.132811399,-1.254270055,-1.296089723,-0.180024249,-1.259356683,-1.690953257,-1.26630274,1.5768835995,-1.015104629,-1.101804874,1.1364208647,0.1416260938,-1.17474973,2.0554335537,-0.561026777,2.4024872291,-0.078084213,1.5214884973,1.226900975,1.0483608465,1.8187771419,1.6082074278,1.4279769468
1999,15,campomaioren,setubal,0,0,1,-0.862644765,-0.466656726,1.1880317125,-1.386148557,0.9537767844,0.855073788,-0.498987756,1.4562731028,-1.110995932,1.8338886827,-0.985575581,-1.296089723,1.3657396576,-0.474484855,-1.129484271,-1.074393361,-0.528090688,-0.4413643,0.879876878,-0.076896127,-0.723063642,0.5883345396,-0.866182347,0.7938016233,-1.335694551,0.654219409,-0.688650248,-0.28639834,-1.232343085,-1.771433526,-0.375385437,-0.73680294
1999,16,braga,amadora,0,1,0,-0.560710931,0.5352754138,0.2719749335,-0.772740204,1.7636213454,-0.569452054,0.3152271055,1.7895633555,0.6218734309,1.2146916275,-0.501925528,-0.418521556,-0.952906203,-0.082048941,-0.006546299,-0.443833974,0.6747517619,0.0504131253,-0.771524583,-0.076896127,0.1416260938,0.0143071028,-0.028516249,-0.394644342,-1.054326031,0.1660169944,0.7606210607,-0.074536436,-0.472108441,1.020952549,1.0414666094,0.7618908279
1999,17,ave,braga,0,0,1,-0.359421709,-0.132679346,0.4875177051,-0.404695193,0.6645465841,-0.029114665,-0.885739816,0.6230474713,-0.674011484,-0.258570331,-0.394447738,-0.310750027,-0.952906203,-0.474484855,-0.848749778,-0.443833974,-0.72856443,0.9520050714,0.2193162938,-0.250227126,-0.780709624,0.8343462981,0.1962234354,1.6970205565,-0.190122716,1.5957526371,-0.5799549,-0.467994258,-0.472108441,-0.973608933,0.1913553818,-0.514774233
1999,17,amadora,fcporto,0,1,0,0.5967020978,0.3682867238,-0.859624617,1.108378744,-0.087451937,-1.257154185,0.0098965324,-0.42443618,0.6520102894,-0.792360896,0.7161560889,1.2288432474,-0.180024249,0.3103869726,1.1163916725,0.7624535492,1.7773573412,-1.097067533,-1.15685159,1.396417363,-0.088957835,-1.215751689,2.0962953145,-0.537257857,2.322096223,-0.357057021,1.6845315195,1.423629886,1.0483608465,1.8187771419,2.1749482462,1.5944984764
1999,17,farense,leiria,0,1,0,-0.359421709,-1.134611485,1.1341460196,0.0860314894,-0.781604418,0.6094658842,-0.885739816,0.6230474713,-0.854832635,-0.002350861,-0.627316282,-0.110602902,-0.952906203,-0.474484855,-0.006546299,-0.77282148,0.5243964557,-0.605290108,-0.166010714,0.3130986204,-0.088957835,-0.190702696,-0.58015002,-1.131480839,0.071148054,-0.792952034,0.4345350163,0.2886553994,1.0483608465,-0.574696637,-0.375385437,0.373340592
1999,18,amadora,benfica,0,0,1,0.4457351808,0.7022641036,-0.91351031,0.7812276226,0.3753163837,-1.257154185,-0.010458839,-0.42443618,0.5013259969,-0.706954405,0.6265912642,0.9671123908,-0.180024249,-0.474484855,0.5549226867,0.7076222981,1.276172987,-0.687253012,-0.881618013,1.0930881151,-0.896001588,-0.395712495,1.8306938691,-1.083943001,1.8196524353,-0.775516234,1.2135183444,0.8939751256,1.0483608465,1.8187771419,2.1749482462,1.1504410639
1999,18,ave,fcporto,0,1,0,-0.46006632,-0.216173691,0.6491747836,-0.609164644,0.3753163837,0.3638579804,-0.865384444,0.6944668112,-0.674011484,-0.002350861,-0.519838492,-0.572480884,-0.952906203,-0.474484855,-0.848749778,-0.580912102,1.5768835995,-0.687253012,-1.211898306,1.0930881151,0.3722100232,-1.297755609,1.9532791515,-0.537257857,2.0407277019,-0.391928622,1.5214884973,1.226900975,-0.472108441,1.020952549,1.6082074278,1.4834841234
1999,19,chaves,sporting,0,1,0,-0.510388626,-0.800634106,1.1341460196,-0.159331852,-0.260990057,0.3638579804,-0.275078669,1.5514988893,-0.011000597,0.9371205338,-0.734794072,-0.218374431,1.3657396576,0.7028228864,-0.287280792,-0.855068356,0.5243964557,0.5421905504,-0.936664729,-0.250227126,1.3521917231,-0.723728172,1.0134586522,-0.656102454,1.0760356294,0.2880675981,0.6881574953,0.0919264884,-0.472108441,-1.372521229,-0.942126255,0.7618908279
1999,20,beiramar,benfica,0,1,0,-0.862644765,1.2867245183,0.1103178548,-0.322907412,0.7802386642,-0.274722569,-0.600764614,0.5754345781,-0.071274314,-0.002350861,-0.645229247,-0.1567907,-0.952906203,0.7028228864,-0.006546299,-0.52608085,1.4265282933,-0.851178821,-0.991711444,1.2664191139,-0.953647571,-0.518718374,1.7898321082,-1.155249759,1.6186749202,-0.932438438,1.3765613666,1.0755710435,1.0483608465,1.8187771419,2.1749482462,1.3169625936
1999,20,farense,fcporto,0,0,1,-0.309099403,-0.466656726,0.6491747836,0.0860314894,-0.376682137,0.2164932382,-0.824673701,0.3373701119,-0.674011484,-0.002350861,-0.448186633,-0.002831372,-0.180024249,0.3103869726,0.2741881938,-0.52608085,1.4265282933,-0.4413643,-1.266945021,0.8330916168,0.7757318996,-1.338757569,2.3210349991,-0.656102454,1.8196524353,-0.409364422,1.4671408234,1.0755710435,1.0483608465,0.2231279562,1.0414666094,1.455730535
1999,20,alverca,leiria,0,0,1,-0.862644765,1.2867245183,0.1103178548,-0.159331852,0.3753163837,-0.176479408,-0.722896843,0.3373701119,-0.342506041,0.2325169882,-0.645229247,-0.04901917,-0.952906203,-0.474484855,-0.287280792,-0.52608085,0.1234489723,-0.4413643,0.1642695784,-0.033563377,0.1992720762,-0.108698776,-0.58015002,-0.774947051,0.2118323146,-0.409364422,0.0359854066,0.0162615226,-1.232343085,-1.372521229,-0.942126255,-0.015209644
1999,20,ave,setubal,0,1,0,-0.611033238,-0.049185001,0.6491747836,-0.731846314,0.7802386642,0.2164932382,-0.824673701,0.8373054909,-0.674011484,-0.002350861,-0.645229247,-0.618668682,-0.952906203,-1.259356683,-0.848749778,-0.663158978,-0.127143204,-0.4413643,0.4395031552,-0.033563377,-0.377187748,0.3013208213,-0.804889705,0.2233475602,-1.195010292,0.2880675981,-0.235752964,-0.135068408,1.0483608465,-0.17578434,0.7580962002,-0.292745527
1999,21,coimbra,amadora,0,1,0,-1.164578599,-0.550151071,1.6191172555,-1.140785216,0.2017782635,1.1989248533,-0.498987756,1.9562084818,-0.372642899,1.7057789471,-1.361747845,-1.234505992,-0.952906203,-1.651792596,-1.129484271,-1.458212118,0.2738042785,0.2963018378,-0.496291006,-0.380225375,0.3722100232,0.0553090628,-0.273686815,-0.275799745,-1.074423782,0.1834527949,0.3620714509,-0.28639834,1.0483608465,-0.574696637,-0.658755845,0.4010941803
1999,21,leiria,boavistapor,0,1,0,0.3450905697,-0.550151071,0.0025464695,0.3313948305,-0.897296498,0.3638579804,-0.397210899,-0.900565112,-1.005516928,-0.941822254,0.2504190002,0.12033609,1.3657396576,-0.474484855,-0.006546299,0.1867254132,1.276172987,-0.113512683,-1.321991736,0.3997641197,0.7757318996,-0.928737972,0.9521660109,-0.751178131,0.6137873447,-0.235006418,1.3584454752,0.6215812488,1.0483608465,1.8187771419,1.3248370186,1.3724697702
