season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2012,10,setubal,vicente,0,1,0,-0.367591972,-1.30314018,1.2828530812,1.0234532845,-1.533691517,0.0592298028,-1.053831177,1.040578258,-0.390227094,-0.495735438,-0.666123428,0.7606199601,-0.976371892,-0.504881372,-0.353265598,-0.826199925,-0.728442018,1.4258568522,-0.252632538,-0.070873041,-1.525719723,1.1744089827,-0.182650775,1.3246190309,0.5027074052,3.3012353375,-0.433216958,-0.504660193,-0.412752213,-0.892055094,-0.222926281,-0.264530811
2012,10,setubal,vicente,0,1,0,-0.367591972,-1.30314018,1.2828530812,1.0234532845,-1.533691517,0.0592298028,-1.053831177,1.040578258,-0.390227094,-0.495735438,-0.666123428,0.7606199601,-0.976371892,-0.504881372,-0.353265598,-0.826199925,-0.728442018,1.4258568522,-0.252632538,-0.070873041,-1.525719723,1.1744089827,-0.182650775,1.3246190309,0.5027074052,3.3012353375,-0.433216958,-0.504660193,-0.412752213,-0.892055094,-0.222926281,-0.264530811
2012,10,setubal,vicente,0,1,0,-0.367591972,-1.30314018,1.2828530812,1.0234532845,-1.533691517,0.0592298028,-1.053831177,1.040578258,-0.390227094,-0.495735438,-0.666123428,0.7606199601,-0.976371892,-0.504881372,-0.353265598,-0.826199925,-0.728442018,1.4258568522,-0.252632538,-0.070873041,-1.525719723,1.1744089827,-0.182650775,1.3246190309,0.5027074052,3.3012353375,-0.433216958,-0.504660193,-0.412752213,-0.892055094,-0.222926281,-0.264530811
2012,10,setubal,vicente,0,1,0,-0.367591972,-1.30314018,1.2828530812,1.0234532845,-1.533691517,0.0592298028,-1.053831177,1.040578258,-0.390227094,-0.495735438,-0.666123428,0.7606199601,-0.976371892,-0.504881372,-0.353265598,-0.826199925,-0.728442018,1.4258568522,-0.252632538,-0.070873041,-1.525719723,1.1744089827,-0.182650775,1.3246190309,0.5027074052,3.3012353375,-0.433216958,-0.504660193,-0.412752213,-0.892055094,-0.222926281,-0.264530811
2012,11,fcporto,braga,1,0,0,1.5343446822,0.2747553671,-1.825275558,1.2296033391,-0.353379202,-1.230000321,2.4991152659,-1.565666663,2.5537585749,-0.835812093,1.7115341577,1.3092101321,-0.202525986,1.0842802864,1.067512002,1.771302287,0.7645318654,1.0951869168,-1.531576157,-0.307014238,1.9332648046,-1.134841615,0.2312611469,-2.046521123,-1.288544389,-1.832826694,1.0724055841,0.227056808,-0.412752213,0.3236136306,0.3576078101,1.2120184569
2012,11,vicente,leiria,1,0,0,-1.035839985,1.9356980477,-0.160206644,-1.244197316,3.1875577405,-1.230000321,-0.599384539,1.138927123,-0.767661155,-0.835812093,-0.684554881,-0.571670457,-0.202525986,-0.902171785,-0.353265598,-0.487395289,-0.301878051,-2.211512437,1.8047985006,-0.307014238,-1.525719723,1.3843408552,-0.204435613,1.617761653,-0.445602368,0.6891686897,-0.833445735,-0.74856586,-1.174127578,-0.486832186,-0.222926281,-1.104137257
2012,11,vicente,leiria,1,0,0,-1.035839985,1.9356980477,-0.160206644,-1.244197316,3.1875577405,-1.230000321,-0.599384539,1.138927123,-0.767661155,-0.835812093,-0.684554881,-0.571670457,-0.202525986,-0.902171785,-0.353265598,-0.487395289,-0.301878051,-2.211512437,1.8047985006,-0.307014238,-1.525719723,1.3843408552,-0.204435613,1.617761653,-0.445602368,0.6891686897,-0.833445735,-0.74856586,-1.174127578,-0.486832186,-0.222926281,-1.104137257
2012,11,vicente,leiria,1,0,0,-1.035839985,1.9356980477,-0.160206644,-1.244197316,3.1875577405,-1.230000321,-0.599384539,1.138927123,-0.767661155,-0.835812093,-0.684554881,-0.571670457,-0.202525986,-0.902171785,-0.353265598,-0.487395289,-0.301878051,-2.211512437,1.8047985006,-0.307014238,-1.525719723,1.3843408552,-0.204435613,1.617761653,-0.445602368,0.6891686897,-0.833445735,-0.74856586,-1.174127578,-0.486832186,-0.222926281,-1.104137257
2012,11,vicente,leiria,1,0,0,-1.035839985,1.9356980477,-0.160206644,-1.244197316,3.1875577405,-1.230000321,-0.599384539,1.138927123,-0.767661155,-0.835812093,-0.684554881,-0.571670457,-0.202525986,-0.902171785,-0.353265598,-0.487395289,-0.301878051,-2.211512437,1.8047985006,-0.307014238,-1.525719723,1.3843408552,-0.204435613,1.617761653,-0.445602368,0.6891686897,-0.833445735,-0.74856586,-1.174127578,-0.486832186,-0.222926281,-1.104137257
2012,11,benfica,sporting,1,0,0,1.5343446822,0.2747553671,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.0859819587,-0.336305851,2.2518113266,0.0710589867,1.7115341577,1.9361703289,-0.202525986,1.0842802864,1.067512002,1.771302287,1.8309417821,-0.55816276,-1.531576157,2.5266801284,-0.372724881,-1.974569104,2.6275933272,-0.580808013,1.6617526835,-1.112256584,1.8347461118,2.5035096992,1.1099985179,1.9445052637,2.3894771272,1.7910573855
2012,12,setubal,feirense,0,1,0,-0.676014131,-0.721810241,1.2273507841,0.4050031208,-0.353379202,-0.198616222,-1.343024492,1.0159910418,-0.767661155,-0.835812093,-0.868869423,0.3687698371,-0.976371892,-1.2994622,-0.921576638,-0.967368523,-0.941724002,0.020509627,-0.085813806,-0.070873041,-1.525719723,1.1744089827,-1.206538161,0.0787628871,-0.550970121,1.9501663817,-0.985913841,-0.504660193,1.1099985179,-0.486832186,-0.803460371,-0.467194436
2012,12,braga,ferreira,1,0,0,0.2492523485,0.7730381713,-0.82623421,1.2296033391,-0.353379202,-1.230000321,0.1442554144,-1.221445636,1.0440223341,-1.289247633,0.4766267299,1.3092101321,-0.976371892,-0.902171785,-0.637421119,0.5572523402,-0.941724002,-0.723497727,1.4711610347,-1.251579026,-0.372724881,1.3843408552,-0.422283993,1.8620471714,-1.288544389,1.0494537445,-1.15744046,-1.398980971,-0.412752213,-1.297278002,-0.803460371,-1.24889699
2012,12,sporting,nacional,1,0,0,1.2259225221,-0.721810241,-0.82623421,0.4050031208,-0.353379202,-0.198616222,1.8381019743,-0.336305851,2.2518113266,0.5244945271,1.1401590792,0.3687698371,-0.976371892,0.686989872,1.351667522,1.0654592947,-0.461839539,-0.723497727,0.9707048361,-1.251579026,-0.372724881,1.3843408552,-1.010474619,1.8620471714,-1.710015399,2.1303089091,-0.642860604,-1.398980971,-0.412752213,-0.081609278,0.0673407651,-0.727761954
2012,13,benfica,ave,1,0,0,1.7913631489,-0.140480303,-1.825275558,2.0542035574,-1.533691517,-1.230000321,1.6315353206,-0.754288527,1.7535983673,-0.314361222,1.8958486992,1.9361703289,1.3451658266,1.0842802864,1.635823042,1.9124708854,-0.568480531,-0.806165211,1.137523569,-1.251579026,-0.545674106,1.5102999786,-0.596562697,-0.165522631,-1.077808884,0.1487411074,-0.795328709,-1.447762105,1.1099985179,0.7288365389,0.6478748555,-0.901473633
2012,13,feirense,leiria,1,0,0,-1.190051065,0.5238967692,0.0063002467,-1.244197316,2.0072454262,-0.198616222,-1.281054495,0.2783745549,-1.069608403,-0.382376553,-1.182204143,-0.885150556,-0.202525986,-0.107590957,-0.921576638,-0.685031326,-0.141916564,-2.211512437,1.6379797677,-0.448698956,-1.525719723,1.5102999786,-0.248005289,1.2513333755,-0.382381716,0.7432114479,-0.642860604,-0.911169638,1.1099985179,-0.486832186,-0.222926281,-0.901473633
2012,13,fcporto,madeira,1,0,0,1.7913631489,-0.140480303,-1.825275558,1.3532933719,-0.530426049,-1.230000321,2.4991152659,-1.147683987,2.5084664876,-0.314361222,1.8958486992,1.4189281666,1.3451658266,1.0842802864,1.635823042,1.9124708854,0.7645318654,0.51651453,-1.142332447,0.3069528748,1.3567673833,-1.260800738,0.666957907,-0.165522631,1.3877965268,0.1487411074,0.9389959918,0.7148681418,-1.174127578,-0.081609278,0.3576078101,1.0093548319
2012,13,nacional,setubal,0,1,0,-0.778821519,-0.804857376,1.3938576754,-0.007296988,-0.530426049,0.4717834418,-1.281054495,1.9257180423,-0.511005994,1.2046478372,-1.016321056,-0.148472325,-0.976371892,-1.2994622,-0.921576638,-1.136770841,-0.568480531,-0.14482534,0.6926736145,-1.251579026,-0.545674106,1.5102999786,-1.141183647,0.6406195795,-1.436059242,1.6439240851,-0.642860604,-1.447762105,-0.412752213,-0.892055094,-1.383994462,-0.669858061
2012,13,guimaraes,vicente,0,1,0,-0.367591972,-1.552281581,1.3938576754,-0.708207174,-0.530426049,1.3484599257,0.2681954066,0.2783745549,-0.767661155,0.4564791961,-0.72141779,-0.932172571,-0.976371892,0.686989872,0.4992009619,-0.910901084,-0.568480531,1.2605218845,-0.252632538,-0.448698956,-0.545674106,0.8385179868,-0.422283993,0.8360479942,-0.382381716,1.9501663817,-0.318865879,-0.634743215,-1.174127578,-0.081609278,-0.513193325,-0.177674971
2012,13,guimaraes,vicente,0,1,0,-0.367591972,-1.552281581,1.3938576754,-0.708207174,-0.530426049,1.3484599257,0.2681954066,0.2783745549,-0.767661155,0.4564791961,-0.72141779,-0.932172571,-0.976371892,0.686989872,0.4992009619,-0.910901084,-0.568480531,1.2605218845,-0.252632538,-0.448698956,-0.545674106,0.8385179868,-0.422283993,0.8360479942,-0.382381716,1.9501663817,-0.318865879,-0.634743215,-1.174127578,-0.081609278,-0.513193325,-0.177674971
2012,13,guimaraes,vicente,0,1,0,-0.367591972,-1.552281581,1.3938576754,-0.708207174,-0.530426049,1.3484599257,0.2681954066,0.2783745549,-0.767661155,0.4564791961,-0.72141779,-0.932172571,-0.976371892,0.686989872,0.4992009619,-0.910901084,-0.568480531,1.2605218845,-0.252632538,-0.448698956,-0.545674106,0.8385179868,-0.422283993,0.8360479942,-0.382381716,1.9501663817,-0.318865879,-0.634743215,-1.174127578,-0.081609278,-0.513193325,-0.177674971
2012,13,guimaraes,vicente,0,1,0,-0.367591972,-1.552281581,1.3938576754,-0.708207174,-0.530426049,1.3484599257,0.2681954066,0.2783745549,-0.767661155,0.4564791961,-0.72141779,-0.932172571,-0.976371892,0.686989872,0.4992009619,-0.910901084,-0.568480531,1.2605218845,-0.252632538,-0.448698956,-0.545674106,0.8385179868,-0.422283993,0.8360479942,-0.382381716,1.9501663817,-0.318865879,-0.634743215,-1.174127578,-0.081609278,-0.513193325,-0.177674971
2012,14,sporting,fcporto,0,1,0,1.1231151355,-0.306574572,-0.992741102,0.6936131973,-0.530426049,-0.353323838,1.4662819977,-0.533003581,1.7535983673,0.0710589867,1.121727625,0.6352279207,-0.202525986,-0.107590957,0.7833564819,1.0936930143,2.204185253,-0.310160308,-2.087638601,1.9127130158,0.3767217673,-1.974569104,2.7583023553,-1.509092982,1.7249733351,-1.652684167,2.2921504284,2.0644794988,1.1099985179,1.9445052637,1.8089430366,2.2832404748
2012,14,guimaraes,feirense,1,0,0,-0.470399358,-0.970951643,1.1718484869,-0.873127217,0.177761339,0.9874754912,0.1855687451,0.2292001224,-0.767661155,0.3884638651,-0.72141779,-0.979194586,-0.202525986,-0.107590957,0.7833564819,-0.854433645,-0.675121522,0.3511795623,-0.363845027,-0.307014238,-0.372724881,0.5446133653,-0.923335268,-0.01895132,-0.445602368,1.4097387994,-0.642860604,-0.423358304,1.1099985179,1.1340594471,0.0673407651,-0.177674971
2012,14,ave,ferreira,1,0,0,-0.881628905,-0.970951643,1.615866864,-0.007296988,-0.530426049,0.4717834418,-0.764637861,0.7947060958,-0.269448195,-0.314361222,-1.145341235,-0.148472325,-0.976371892,-0.504881372,-0.353265598,-1.27793944,-1.101685489,-0.971500179,1.7491922563,-1.251579026,-0.545674106,1.5102999786,-0.422283993,2.6193322784,-0.719558525,1.9501663817,-1.367084105,-1.447762105,-1.174127578,-1.297278002,-1.674261507,-1.509464507
2012,14,madeira,olhanense,1,0,0,0.3006560419,0.3578025011,-0.548722724,0.6936131973,-0.530426049,-0.353323838,0.1855687451,0.2292001224,-0.269448195,-0.314361222,0.4029009134,0.6352279207,-0.976371892,-1.2994622,-0.637421119,0.4443174615,-0.675121522,0.9298519492,0.0253986829,-0.448698956,1.3567673833,-0.589018746,-0.248005289,0.1764770945,-0.382381716,-0.75197153,-0.490392498,-0.098150748,-1.174127578,-1.297278002,-1.383994462,-0.380338597
2012,15,fcporto,ave,1,0,0,1.5857483756,0.191708233,-1.825275558,1.4769834046,-0.707472897,-1.230000321,2.0653252932,-1.393556149,2.2518113266,-0.586422546,1.7668285202,1.4816241863,-0.202525986,1.0842802864,1.067512002,1.7995360067,-0.355198547,-1.054167663,1.0819173247,-1.251579026,-0.718623333,1.6362591021,-0.57477786,0.2986198537,-0.93029403,1.0494537445,-0.642860604,-1.496543239,1.1099985179,0.7288365389,0.6478748555,-0.785665846
2012,15,nacional,leiria,0,1,0,-0.573206745,-0.472668839,0.9498392984,-0.295907064,0.177761339,0.265506622,-0.888577853,1.4093865015,-0.556298081,1.0459453982,-0.739849243,-0.305212375,1.3451658266,-0.107590957,-0.637421119,-0.797966205,-0.355198547,-2.211512437,1.8604047449,-0.590383675,-1.525719723,1.6362591021,-0.422283993,1.6910473086,-0.319161065,0.7972542061,-0.909679788,-1.024992282,-1.174127578,-0.486832186,-1.093727416,-1.190993096
2012,15,benfica,setubal,1,0,0,1.9969779223,-0.472668839,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.3545186084,-0.852637392,2.2518113266,-0.246345891,2.0248688782,1.9361703289,1.3451658266,1.8788611152,1.635823042,2.0254057642,-0.781762514,0.7645169815,0.3034299045,-1.251579026,0.1461227988,1.0064634847,-1.054044295,0.4696197166,-1.225323737,1.3016532829,-0.642860604,-1.252637571,-0.412752213,-0.486832186,-0.803460371,-0.554050276
2012,15,braga,sporting,1,0,0,0.8660966687,0.191708233,-1.048243398,1.3532933719,-0.530426049,-1.230000321,1.1770886826,-0.508416364,1.7535983673,-0.677109654,0.9742759918,1.4189281666,1.3451658266,1.8788611152,0.7833564819,1.0089918553,1.1377753362,0.1858445946,-1.30915118,1.4404306214,0.1461227988,-1.386759862,1.4512120751,-0.922807738,0.8820313145,-1.004171068,1.262990716,1.5278870316,-0.412752213,0.3236136306,0.3576078101,1.2988742963
2012,15,feirense,vicente,0,1,0,-0.984436292,0.191708233,0.1728071384,-0.708207174,1.417089269,-0.353323838,-1.198427834,0.1800256899,-0.767661155,-0.314361222,-0.997889601,-0.414930409,-0.976371892,-0.107590957,-0.069110078,-0.600330167,-0.781762514,1.3431893684,-0.085813806,-0.590383675,0.1461227988,0.4186542419,-0.57477786,0.9826193052,-0.319161065,1.5718670741,-0.509451011,-0.569701704,-1.174127578,-1.297278002,-0.513193325,-0.35138665
2012,15,feirense,vicente,0,1,0,-0.984436292,0.191708233,0.1728071384,-0.708207174,1.417089269,-0.353323838,-1.198427834,0.1800256899,-0.767661155,-0.314361222,-0.997889601,-0.414930409,-0.976371892,-0.107590957,-0.069110078,-0.600330167,-0.781762514,1.3431893684,-0.085813806,-0.590383675,0.1461227988,0.4186542419,-0.57477786,0.9826193052,-0.319161065,1.5718670741,-0.509451011,-0.569701704,-1.174127578,-1.297278002,-0.513193325,-0.35138665
2012,15,feirense,vicente,0,1,0,-0.984436292,0.191708233,0.1728071384,-0.708207174,1.417089269,-0.353323838,-1.198427834,0.1800256899,-0.767661155,-0.314361222,-0.997889601,-0.414930409,-0.976371892,-0.107590957,-0.069110078,-0.600330167,-0.781762514,1.3431893684,-0.085813806,-0.590383675,0.1461227988,0.4186542419,-0.57477786,0.9826193052,-0.319161065,1.5718670741,-0.509451011,-0.569701704,-1.174127578,-1.297278002,-0.513193325,-0.35138665
2012,15,feirense,vicente,0,1,0,-0.984436292,0.191708233,0.1728071384,-0.708207174,1.417089269,-0.353323838,-1.198427834,0.1800256899,-0.767661155,-0.314361222,-0.997889601,-0.414930409,-0.976371892,-0.107590957,-0.069110078,-0.600330167,-0.781762514,1.3431893684,-0.085813806,-0.590383675,0.1461227988,0.4186542419,-0.57477786,0.9826193052,-0.319161065,1.5718670741,-0.509451011,-0.569701704,-1.174127578,-1.297278002,-0.513193325,-0.35138665
2012,16,braga,ave,1,0,0,1.0203077487,0.025613965,-1.103745696,1.4769834046,-0.707472897,-1.230000321,1.1977453479,-0.508416364,1.6026247432,-0.586422546,1.1032961709,1.4816241863,1.3451658266,1.8788611152,1.351667522,1.121926734,-0.461839539,-1.136835147,1.2487360576,-1.251579026,-0.776273075,1.7202318511,-0.705486887,0.3963340611,-1.077808884,1.0494537445,-0.776270195,-1.512803616,-1.174127578,-0.486832186,-0.222926281,-0.901473633
2012,16,nacional,feirense,1,0,0,-0.676014131,0.025613965,0.7833324069,-0.502057119,0.7089018804,0.0592298028,-0.743981196,1.458560934,-0.390227094,1.2046478372,-0.739849243,-0.414930409,-0.202525986,0.2896994576,-0.353265598,-0.769732485,-0.83508301,0.51651453,-0.252632538,-0.448698956,-0.545674106,0.8385179868,-1.141183647,-0.263236839,-0.719558525,1.0494537445,-0.776270195,-0.634743215,-0.412752213,-0.081609278,0.3576078101,-0.322434704
2012,16,fcporto,guimaraes,1,0,0,1.6885557622,0.025613965,-1.825275558,1.5594434264,-0.766488513,-1.230000321,2.0240119625,-1.491905014,2.0706429778,-0.767796762,1.8405543367,1.5443202059,1.3451658266,1.0842802864,1.635823042,1.8560034461,0.2313269069,-1.136835147,0.5258548816,0.7792352692,-1.525719723,0.4186542419,0.4491095269,-0.409808149,1.7881939866,-0.499771991,-0.013929668,0.3734002082,1.1099985179,1.1340594471,0.9381419007,-0.148723025
2012,16,coimbra,leiria,0,1,0,-0.367591972,-0.555715973,0.7833324069,-0.502057119,-0.058301124,0.7296294665,-0.186251232,0.4750722847,-0.390227094,-0.201002337,-0.50024034,-0.603018468,-0.976371892,-0.902171785,-0.637421119,-0.572096448,-0.461839539,-1.63284005,1.6379797677,-0.637611914,-0.776273075,1.1744089827,-0.269790127,1.6910473086,-0.024131358,0.8332827116,-0.890621274,-0.911169638,-0.412752213,-1.297278002,-0.803460371,-1.104137257
2012,16,ferreira,setubal,1,0,0,-1.395665839,-0.555715973,1.8933783496,-1.038047261,-0.058301124,1.3484599257,-0.743981196,2.4420495832,-0.390227094,2.3382366873,-1.606127588,-1.198630654,-0.202525986,-1.2994622,-1.489887678,-1.701445235,-0.83508301,0.51651453,0.5258548816,-1.251579026,-0.084476169,1.1744089827,-1.010474619,0.8849050978,-1.077808884,1.7339953488,-0.776270195,-1.317679082,-1.174127578,-0.892055094,-1.093727416,-0.727761954
2012,16,benfica,vicente,1,0,0,2.0483816157,-0.555715973,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.561085262,-0.828050175,2.448077038,-0.201002337,2.0801632406,1.9361703289,1.3451658266,1.8788611152,2.2041340821,2.053639484,-0.83508301,1.6738593037,-0.252632538,-0.637611914,0.6649704779,0.1247496204,-0.705486887,0.713905235,-0.550970121,1.0494537445,-0.509451011,-0.504660193,-0.412752213,-0.892055094,-0.513193325,-0.322434704
2012,16,benfica,vicente,1,0,0,2.0483816157,-0.555715973,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.561085262,-0.828050175,2.448077038,-0.201002337,2.0801632406,1.9361703289,1.3451658266,1.8788611152,2.2041340821,2.053639484,-0.83508301,1.6738593037,-0.252632538,-0.637611914,0.6649704779,0.1247496204,-0.705486887,0.713905235,-0.550970121,1.0494537445,-0.509451011,-0.504660193,-0.412752213,-0.892055094,-0.513193325,-0.322434704
2012,16,benfica,vicente,1,0,0,2.0483816157,-0.555715973,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.561085262,-0.828050175,2.448077038,-0.201002337,2.0801632406,1.9361703289,1.3451658266,1.8788611152,2.2041340821,2.053639484,-0.83508301,1.6738593037,-0.252632538,-0.637611914,0.6649704779,0.1247496204,-0.705486887,0.713905235,-0.550970121,1.0494537445,-0.509451011,-0.504660193,-0.412752213,-0.892055094,-0.513193325,-0.322434704
2012,16,benfica,vicente,1,0,0,2.0483816157,-0.555715973,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.561085262,-0.828050175,2.448077038,-0.201002337,2.0801632406,1.9361703289,1.3451658266,1.8788611152,2.2041340821,2.053639484,-0.83508301,1.6738593037,-0.252632538,-0.637611914,0.6649704779,0.1247496204,-0.705486887,0.713905235,-0.550970121,1.0494537445,-0.509451011,-0.504660193,-0.412752213,-0.892055094,-0.513193325,-0.322434704
2012,17,sporting,beiramar,1,0,0,0.5062708153,0.3578025011,-0.770731912,0.2813130881,0.177761339,-0.508031452,0.8259253714,-0.631352446,1.1798985958,-0.246345891,0.6240783631,0.3687698371,-0.202525986,-0.902171785,-0.353265598,0.670187219,-0.568480531,-0.14482534,0.6926736145,0.543094072,-0.084476169,-0.379086873,-0.68370205,-0.873950634,0.2498247991,-1.418498882,-0.642860604,0.5197436083,-1.174127578,-1.702500911,-1.093727416,-0.669858061
2012,17,guimaraes,nacional,1,0,0,-0.110573505,-1.137045911,0.9498392984,-0.502057119,-0.058301124,0.7296294665,0.1855687451,0.1308512578,-0.767661155,0.0710589867,-0.408083069,-0.603018468,-0.976371892,0.686989872,-0.069110078,-0.572096448,-0.248557556,-0.14482534,0.3590361487,-0.590383675,-0.718623333,1.0064634847,-0.422283993,0.9581907533,-0.93029403,1.0494537445,-0.280748853,-0.797346993,1.1099985179,1.1340594471,0.3576078101,-0.322434704
2012,18,fcporto,leiria,1,0,0,1.5857483756,-0.223527437,-1.492261776,1.6006734373,-0.884519744,-1.230000321,1.9620419665,-1.049335121,2.0857403402,-0.677109654,1.619376887,1.5913422207,-0.976371892,0.686989872,0.7833564819,1.6301336885,-0.621801026,-1.21950263,1.5267672791,-0.732068393,-0.257425396,0.8385179868,-0.291574965,1.7154758604,-0.255940413,0.454983404,-0.985913841,-0.81360737,-1.174127578,-0.892055094,-1.383994462,-1.133089204
2012,18,benfica,nacional,1,0,0,2.1511890024,-0.721810241,-1.825275558,2.0542035574,-1.533691517,-1.230000321,2.561085262,-0.778875743,2.4178823132,-0.17833056,2.1723205113,1.9361703289,1.3451658266,1.8788611152,2.2041340821,2.1101069233,-0.355198547,-0.227492824,0.5258548816,-0.637611914,-0.776273075,1.1744089827,-0.552993021,0.860476546,-1.077808884,0.8332827116,-0.414158445,-0.911169638,-1.174127578,-0.081609278,0.3576078101,-0.467194436
2012,18,braga,setubal,1,0,0,1.2773262155,-0.223527437,-1.159247992,1.5594434264,-0.766488513,-1.230000321,1.2184020134,-0.483829148,1.4969432063,-0.495735438,1.3060421664,1.5443202059,1.3451658266,1.8788611152,2.2041340821,1.2913290522,-0.941724002,0.1858445946,0.8594923474,-1.251579026,-0.257425396,1.3003681062,-0.814411077,1.153619168,-0.95136758,1.6439240851,-0.985913841,-1.366460216,-1.174127578,-1.702500911,-1.383994462,-0.959377525
2012,19,sporting,ferreira,1,0,0,0.5062708153,0.1086610991,-0.604225022,0.5286931536,-0.058301124,-0.559600657,0.6606720485,-0.60676523,1.1195091461,-0.495735438,0.5687840007,0.572531901,-0.976371892,-0.107590957,-0.637421119,0.5854860599,-0.408519043,-0.806165211,1.0263110804,-0.637611914,-0.776273075,1.1744089827,0.1876914708,1.8620471714,-0.024131358,1.4998100632,-0.642860604,-0.911169638,1.1099985179,1.9445052637,0.9381419007,-0.7567139
2012,20,sporting,ave,1,0,0,0.6604818953,-0.057433169,-0.659727318,0.6936131973,-0.235347971,-0.662739067,0.5987020524,-0.72970131,0.9081460724,-0.677109654,0.6793727256,0.7135979453,1.3451658266,0.686989872,-0.069110078,0.6984209386,-0.515160035,-0.888832695,1.137523569,-0.779296632,-0.949222301,1.3843408552,-0.661917211,0.3230484055,-0.656337873,0.6891686897,-0.73815317,-1.073773416,-1.174127578,-0.081609278,-0.803460371,-0.872521686
2012,20,fcporto,feirense,1,0,0,1.7399594556,-0.472668839,-1.547764072,1.6419034482,-0.94353536,-1.230000321,2.2305786162,-1.12309677,2.2518113266,-0.835812093,1.748397066,1.6226902304,1.3451658266,0.686989872,1.351667522,1.7148348476,-1.048364993,0.4338470462,0.2478236601,-0.637611914,-0.776273075,1.1744089827,-1.11939881,0.2009056464,-0.803852727,1.2836390302,-1.04308938,-0.911169638,-0.412752213,-1.297278002,-1.383994462,-0.698810007
2012,20,braga,guimaraes,1,0,0,1.4315372955,-0.472668839,-1.21475029,1.6006734373,-0.884519744,-1.230000321,1.4662819977,-0.72970131,1.5875273807,-0.677109654,1.4534937996,1.5913422207,1.3451658266,1.8788611152,2.2041340821,1.4324976506,0.6045703778,-1.302170114,0.2478236601,0.8264635087,-1.525719723,0.3766678674,0.2748308229,-0.580808013,1.3877965268,-0.35565797,0.3672405959,0.4384417193,1.1099985179,1.9445052637,1.5186759914,0.1987003319
2012,20,madeira,leiria,1,0,0,0.6604818953,-0.057433169,-0.659727318,0.6936131973,-0.884519744,-0.095477813,0.4954187256,0.0570896088,-0.103377209,-0.17833056,0.6793727256,0.5411838912,1.3451658266,0.686989872,0.7833564819,0.6984209386,-0.781762514,-0.888832695,1.4155547905,-0.779296632,-0.372724881,0.9644771102,-0.531208184,1.7399044122,-0.445602368,0.8693112171,-1.04308938,-0.911169638,-0.412752213,-1.297278002,-1.093727416,-1.16204115
2012,20,olhanense,vicente,0,1,0,-0.727417826,0.8560853053,0.2283094357,-0.831897206,0.2367769547,0.8327678764,-0.372161219,0.4504850685,-0.616687531,0.9779300672,-0.573966156,-0.885150556,-0.202525986,-0.107590957,0.2150454419,-0.515629008,-0.515160035,0.8471844653,-0.030207561,-0.307014238,0.203772541,0.1247496204,-0.422283993,0.8360479942,-0.234866863,0.8693112171,-0.337924392,-0.260754526,-1.174127578,0.7288365389,0.0673407651,-0.264530811
2012,20,olhanense,vicente,0,1,0,-0.727417826,0.8560853053,0.2283094357,-0.831897206,0.2367769547,0.8327678764,-0.372161219,0.4504850685,-0.616687531,0.9779300672,-0.573966156,-0.885150556,-0.202525986,-0.107590957,0.2150454419,-0.515629008,-0.515160035,0.8471844653,-0.030207561,-0.307014238,0.203772541,0.1247496204,-0.422283993,0.8360479942,-0.234866863,0.8693112171,-0.337924392,-0.260754526,-1.174127578,0.7288365389,0.0673407651,-0.264530811
2012,20,olhanense,vicente,0,1,0,-0.727417826,0.8560853053,0.2283094357,-0.831897206,0.2367769547,0.8327678764,-0.372161219,0.4504850685,-0.616687531,0.9779300672,-0.573966156,-0.885150556,-0.202525986,-0.107590957,0.2150454419,-0.515629008,-0.515160035,0.8471844653,-0.030207561,-0.307014238,0.203772541,0.1247496204,-0.422283993,0.8360479942,-0.234866863,0.8693112171,-0.337924392,-0.260754526,-1.174127578,0.7288365389,0.0673407651,-0.264530811
2012,20,olhanense,vicente,0,1,0,-0.727417826,0.8560853053,0.2283094357,-0.831897206,0.2367769547,0.8327678764,-0.372161219,0.4504850685,-0.616687531,0.9779300672,-0.573966156,-0.885150556,-0.202525986,-0.107590957,0.2150454419,-0.515629008,-0.515160035,0.8471844653,-0.030207561,-0.307014238,0.203772541,0.1247496204,-0.422283993,0.8360479942,-0.234866863,0.8693112171,-0.337924392,-0.260754526,-1.174127578,0.7288365389,0.0673407651,-0.264530811
