,season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form,home_win_0_proba,home_win_1_proba
5735,2020,12,benfica,madeira,1,0,0,2.659596354,-1.8504265919999998,-1.555347855,1.7664726480000001,-1.271272706,-0.758282914,2.0037845665000003,-2.097803958,1.4650495772,-1.618768225,2.4647088935,1.6053618352,1.3337063013,1.9400041988999999,2.3284768924,2.2974643932,-0.920777992,1.2437089181999998,-0.009297561,-0.54179141,0.8486721192,-0.009114015999999999,-0.263299128,0.8054369429000001,-0.546088799,0.1193842934,-0.6832210790000001,-0.378470061,-0.37467360899999996,-0.909566488,-0.268380271,-0.528904241,0.15076202296884633,0.8492379770311537
5736,2020,12,braga,rioave,1,0,0,-0.021861816000000003,0.037174987,-0.060421057,-0.041888015,0.7200915326,-0.6200475910000001,0.09042883630000001,0.2959951609,0.6626875748,1.428112021,0.0024249118,0.1803840879,1.3337063013,-0.010838012,0.9056442617,0.0167762581,-0.039442484,-0.003298963,-0.009297561,0.3004753103,-0.444738065,-0.009114015999999999,0.250610013,-0.083413105,-0.163294982,-0.5762189879999999,-0.025589076000000002,0.2141018891,1.1240208267,-0.09676239199999999,-0.557405177,-0.017039586000000002,0.6673516638805348,0.33264833611946526
5737,2020,12,vicente,sporting,1,0,0,-0.46064588,0.6663755134,-0.060421057,-0.336272309,2.0642623936,-1.541616409,-0.770581242,-0.350330601,-0.5484248820000001,-1.2664079240000001,-0.321086852,0.2912156904,1.3337063013,0.7694988722,0.0519446833,-0.23354317100000002,0.8908561075,-0.626802903,-0.5236114470000001,0.7216086706999999,0.3959785545,-0.987351725,0.7835528254999999,-0.299619874,0.46831481729999996,-0.871850383,0.8147184838,0.8511167354000001,1.1240208267,0.7160417035,1.4657691703,0.7507573959999999,0.783419892790271,0.21658010720972895
5738,2020,13,boavistaporto,benfica,0,0,1,-0.16812317100000002,1.6451318877,-1.112406581,-0.336272309,1.2179325922,-0.758282914,-0.579245669,-1.355726231,-0.5484248820000001,-0.9140476240000001,0.2540451727,0.022053227,1.3337063013,-0.401006455,0.0519446833,0.4896018471,2.7024902072000003,-1.873810784,-1.609385205,2.8272754727,-1.73814825,-1.7103969890000001,2.2681792317,-2.125365918,2.1334679238,-1.619623911,2.5136011588,2.5843896892,1.1240208267,1.9352478472,2.3328438907,2.3432252107,0.8567396757884188,0.1432603242115812
5739,2020,13,cdaves,braga,1,0,0,-1.386967794,-1.8504265919999998,3.0401678585000003,-0.882985997,-1.271272706,2.1446588611,-0.100906737,2.8334222266,-0.24564676800000002,1.0135704909999999,-1.9925643,-1.40292452,-0.9630635479999999,-1.5715117809999999,-1.940021,-2.2917251469999997,0.25433601850000004,-0.141855394,-0.180735523,0.005681958000000001,-0.638749593,0.41620672729999997,0.1935089974,0.0847477148,-0.48866972700000005,-0.5762189879999999,0.2301567031,-0.126626982,1.1240208267,1.1224437514,0.8877193566,0.2104558159,0.666699980804758,0.333300019195242
5740,2020,13,sporting,moreirense,1,0,0,0.6606911725,-0.661936709,-0.22652403399999999,0.799209968,-1.271272706,0.3015212262,0.6835691127,0.0326772578,0.9654656889,0.5990289609,0.5595840609,0.49704580950000005,-0.9630635479999999,-0.401006455,0.6210777356,0.4896018471,-0.5780364060000001,1.0358742714,-0.180735523,-1.384058131,1.4953772115000001,0.41620672729999997,0.1935089974,0.49313827740000005,-0.163294982,0.8671578213,-0.372672633,-1.119184998,1.1240208267,0.3096396556,0.0206446362,-0.244534988,0.31272745503451016,0.6872725449654898
5741,2020,13,guimaraes,portimonense,1,0,0,-0.16812317100000002,1.085842531,-0.6694653079999999,0.37866097670000004,0.37160279090000004,-0.758282914,0.8557711284,0.0326772578,1.2228270859,-0.5824144,0.11026216650000001,0.5445450677,-0.197473598,-0.791174897,-0.517188369,0.23928241760000002,-0.9697410759999999,1.0358742714,0.3335783622,-0.668131419,1.4953772115000001,-0.306838536,-0.7581745959999999,0.49313827740000005,-0.794904781,-0.002346281,-0.8293615240000001,-0.378470061,1.1240208267,0.3096396556,-0.268380271,-0.727962718,0.2655236381742382,0.7344763618257618
5742,2020,13,belenenses,porto,0,1,0,-0.16812317100000002,-0.661936709,0.7147261720999999,-0.041888015,-1.271272706,1.2230900436,-0.9045161429999999,0.6311270375,-0.8512029959999999,0.5990289609,-0.33905972799999995,-0.452939355,1.3337063013,0.7694988722,0.6210777356,-0.456049331,2.2618224531999997,-1.319585059,-1.609385205,1.4375353834,-0.638749593,-0.987351725,1.468765013,-1.90915915,0.7936895623000001,-0.871850383,2.2030527128,1.3548028929,1.1240208267,1.9352478472,1.7547940771000001,2.1157298086000003,0.8549697983530318,0.14503020164696817
5743,2020,13,madeira,santaclara,0,1,0,-0.94818373,1.085842531,0.27178489850000004,-1.009150695,1.2179325922,-0.02102786,-0.426177211,1.2295768170999999,-0.048840993,1.1586600265,-0.7883816220000001,-0.769601077,-0.9630635479999999,-1.181343339,-1.0863214209999998,-0.67855549,-0.5780364060000001,0.41237033100000003,0.3335783622,-0.54179141,0.8486721192,-0.009114015999999999,-1.062713346,-0.5158266420000001,-1.311676434,-0.5762189879999999,-0.537080634,-0.378470061,-1.124020827,-1.315968536,-1.4244798980000002,-0.500467316,0.6334604378923891,0.36653956210761085
5744,2020,13,ferreira,setubal,0,0,1,-0.94818373,-0.661936709,1.6559763785,-0.336272309,-0.424942904,0.7623056348999999,-1.2297866179999999,0.822630967,-1.04800877,-0.5824144,-1.237703517,-0.500438614,-0.9630635479999999,-0.401006455,-0.801754895,-1.373887239,-0.9697410759999999,2.144325721,-0.637903421,-1.384058131,0.8486721192,0.8415274705,-1.70985819,-1.308584793,-1.694470252,0.1193842934,-0.537080634,-1.267327986,-0.37467360899999996,-0.09676239199999999,-0.268380271,-0.244534988,0.6413550079140731,0.358644992085927
5745,2020,13,fcfamalicao,tondela,0,0,1,1.0507214518999999,-0.102647352,-1.112406581,1.6403079506,-0.275590587,-1.541616409,1.4871785193,0.6311270375,1.8738000313,0.5990289609,1.1526889616,1.763692696,-0.9630635479999999,-0.791174897,-0.517188369,1.1849335956,-0.186331735,-0.141855394,0.3335783622,0.7216086706999999,0.3959785545,-0.987351725,-0.5868715489999999,-0.5158266420000001,0.46831481729999996,-0.871850383,-0.226532188,0.8511167354000001,-1.124020827,-0.50316444,-0.268380271,-0.244534988,0.429156737684791,0.570843262315209
5746,2020,13,rioave,vicente,1,0,0,-0.16812317100000002,-0.102647352,0.27178489850000004,-0.336272309,0.37160279090000004,-0.02102786,0.0521617217,0.0326772578,0.4658818006,0.4539394254,-0.19527672199999999,-0.247109236,-0.9630635479999999,-0.401006455,-0.517188369,-0.20572990100000002,-0.186331735,0.41237033100000003,-0.180735523,-0.54179141,-1.73814825,1.6921689569,-0.434602174,-0.323642848,-0.9288826170000001,0.8149875752,-0.080391743,-0.971042011,1.1240208267,1.9352478472,0.8877193566,-0.017039586000000002,0.4443339189954386,0.5556660810045614
5747,2020,14,moreirense,belenenses,1,0,0,-0.65566102,0.8061978526000001,0.0503142617,0.37866097670000004,0.37160279090000004,-0.758282914,0.0138946071,0.3438711432,0.4658818006,-0.23005409899999998,-0.50081561,0.5445450677,-0.9630635479999999,-0.010838012,-0.232621843,-0.400422791,-0.28425790300000003,-0.280411825,0.5621623113,-0.162771386,0.1372965176,0.11848220699999999,-0.8723766279999999,0.5892301744,-0.718346017,0.4150156882,-0.409207745,-0.171069878,-0.37467360899999996,-0.09676239199999999,0.0206446362,-0.443593465,0.5115431220453756,0.48845687795462445
5748,2020,14,madeira,boavistaporto,1,0,0,-1.045691299,1.3654872094,0.0503142617,-1.135315392,1.5664213340000002,-0.205341623,-0.273108752,1.2774527995,0.1025480637,1.2415683325,-0.7883816220000001,-0.769601077,-0.197473598,-0.791174897,-1.0863214209999998,-0.622928951,-0.28425790300000003,1.3129871337999999,-0.752195396,0.005681958000000001,1.4953772115000001,-0.987351725,-0.5868715489999999,-0.7080104359999999,-0.48866972700000005,-1.1500916959999998,0.0109460353,0.3622448766,-1.124020827,-0.50316444,-0.268380271,0.2104558159,0.6988490435628711,0.3011509564371289
5749,2020,14,setubal,cdaves,1,0,0,-0.65566102,1.9247765661000003,-0.780200626,-0.504491905,2.2633988174,-1.541616409,-1.306320847,-1.116346319,-1.4113425069999999,-2.0125826780000002,-0.231222473,0.1328848296,1.3337063013,-0.010838012,0.3365112095,0.0167762581,-1.067667243,-1.873810784,2.790855815,-1.384058131,-1.73814825,2.5428104434,-0.14909709599999998,2.4389991932,0.10466069060000001,2.9017974205000003,-1.6696690840000001,-1.859899936,1.1240208267,-0.50316444,-1.135454991,-1.979187429,0.44560385109971246,0.5543961489002875
5750,2020,14,benfica,fcfamalicao,1,0,0,2.7083501388999998,-1.8504265919999998,-1.610715514,1.8926373453999998,-1.271272706,-0.8965182359999999,2.5203906136,-2.049927975,1.8283833141999999,-1.701676531,2.5366003966,1.7161934378,1.3337063013,1.9400041988999999,2.3284768924,2.380904203,0.8418930238,-0.280411825,-0.752195396,0.42681531840000003,0.1372965176,-0.476966833,1.468765013,0.9735977627,0.9276673984,0.4150156882,0.8695211506999999,0.4659449678,-1.124020827,-1.315968536,-0.557405177,0.864505097,0.190798002931173,0.809201997068827
5751,2020,14,braga,ferreira,0,0,1,0.0756457536,-0.24246969100000001,0.0503142617,0.37866097670000004,0.37160279090000004,-0.758282914,0.0138946071,-0.015198725,0.7081042919,0.806299726,0.0383706634,0.5445450677,-0.9630635479999999,0.7694988722,0.0519446833,0.0167762581,-1.067667243,-0.83463755,1.8765200187,-1.384058131,-0.638749593,1.8197651799,-1.024646003,1.1417585826,-1.120279526,1.7366619235,-1.3773881940000001,-1.6080568569999998,-1.124020827,-0.50316444,-1.135454991,-1.55263355,0.43299929260540015,0.5670007073945998
5752,2020,14,vicente,guimaraes,0,1,0,-0.265630741,0.3168196654,0.0503142617,0.08427668279999999,1.5664213340000002,-1.541616409,-0.579245669,-0.374268592,-0.109396616,-1.121318389,-0.231222473,0.592044326,-0.9630635479999999,0.7694988722,0.6210777356,-0.20572990100000002,0.0584836834,0.7587614090000001,-0.752195396,-0.668131419,1.4953772115000001,-0.306838536,0.8787211849,-0.155482028,0.1620797632,0.5889165086,0.3032269257,-0.378470061,1.1240208267,-0.09676239199999999,0.309669543,0.4095142928,0.7098903911377333,0.29010960886226667
5753,2020,14,portimonense,rioave,0,1,0,-1.045691299,0.8061978526000001,0.4932555353,-1.009150695,0.37160279090000004,0.7623056348999999,-0.8662490290000001,0.5353750727000001,-0.5484248820000001,0.806299726,-0.914191753,-1.03876354,-0.9630635479999999,-0.010838012,-0.517188369,-0.84543511,0.0584836834,-0.280411825,0.1049944131,0.005681958000000001,-0.638749593,0.41620672729999997,0.0031722786,-0.155482028,-0.48866972700000005,-0.280587594,0.0109460353,-0.126626982,1.1240208267,0.7160417035,0.0206446362,-0.017039586000000002,0.6588274236604874,0.3411725763395126
5754,2020,14,santaclara,sporting,0,0,1,-0.65566102,0.8061978526000001,0.0503142617,-0.504491905,0.17246636710000002,0.43975654880000004,-0.8662490290000001,-0.374268592,-0.760369562,-0.23005409899999998,-0.50081561,-0.547937872,-0.197473598,-1.181343339,-1.0863214209999998,-0.400422791,0.8418930238,-0.83463755,-0.295027498,0.42681531840000003,0.1372965176,-0.476966833,0.5932161068,-0.155482028,0.3917560538,-0.33275784,0.7233807055,0.4659449678,1.1240208267,0.7160417035,0.5986944498,0.6370096949,0.6221072226506186,0.37789277734938137
5755,2020,14,porto,tondela,1,0,0,1.9770433652000001,-0.801759048,-1.610715514,2.4814059332,-1.271272706,-1.541616409,1.3341100609,-1.8584240459999999,1.7224109741999998,-2.302761749,1.9794412475,2.3970161393000002,-0.197473598,1.1596673144,1.1902107879000001,1.9358918840000001,0.0584836834,-0.280411825,0.1049944131,1.016402023,0.1372965176,-1.114947948,-0.28233279899999997,-0.323642848,0.9276673984,-0.5762189879999999,0.0109460353,1.1029598140999999,1.1240208267,-0.50316444,0.5986944498,-0.017039586000000002,0.25340261213561255,0.7465973878643875
5756,2020,15,guimaraes,benfica,0,0,1,-0.021861816000000003,1.1557537006,-0.890935945,0.6730452706000001,0.17246636710000002,-0.8965182359999999,0.9323053576000001,-0.06307470700000001,1.1774103688,-0.831139318,0.2540451727,0.8137075311,-0.197473598,0.37933042990000004,-0.232621843,0.4061620372,2.7514532909,-1.873810784,-1.6665311919999999,2.8272754727,-1.73814825,-1.7103969890000001,2.686920013,-2.053296995,2.7076586502,-1.4457230909999998,2.5866713814,2.5843896892,1.1240208267,1.9352478472,2.3328438907,2.4285359865,0.7880746424820861,0.21192535751791383
5757,2020,15,belenenses,braga,0,0,1,-0.363138311,-0.38229203100000003,0.7147261720999999,-0.336272309,-0.424942904,0.7623056348999999,-0.8279819140000001,0.6311270375,-0.8057862790000001,0.4539394254,-0.518788486,-0.500438614,-0.9630635479999999,-0.010838012,0.0519446833,-0.567302411,-0.039442484,-0.41896825600000004,0.3907243495,-0.162771386,-0.832761121,0.7139312475,-0.168130768,-0.011344182,-0.718346017,-0.5762189879999999,-0.153461965,-0.378470061,-1.124020827,-0.50316444,0.0206446362,-0.216098063,0.7027908257144748,0.2972091742855251
5758,2020,15,rioave,madeira,0,0,1,-0.021861816000000003,0.1769973262,-0.060421057,0.08427668279999999,0.17246636710000002,-0.205341623,-0.024372507999999998,-0.230640645,0.3144927435,0.060124971900000004,0.0024249118,0.1328848296,-0.197473598,-0.010838012,0.0519446833,0.0167762581,-0.7738887409999999,1.105152487,-0.009297561,-0.668131419,0.3959785545,0.41620672729999997,-0.301366471,1.0216437112999999,-0.794904781,0.8671578213,-0.55534819,-0.63031314,1.1240208267,-0.09676239199999999,-0.557405177,-0.41515654,0.37872691170848416,0.6212730882915158
5759,2020,15,ferreira,moreirense,1,0,0,-0.75316859,-0.871670218,1.4898734009,-0.504491905,-0.574295222,1.084854721,-0.981050373,0.7986929758,-0.760369562,0.060124971900000004,-1.022029008,-0.769601077,1.3337063013,-0.401006455,-0.232621843,-1.179194349,-0.382184071,0.6202049778000001,-0.009297561,-1.384058131,1.0426836468,0.7139312475,0.1173743099,0.3490004317,-0.431250654,0.6584768368,-0.299602411,-1.22288509,1.1240208267,0.7160417035,0.309669543,-0.216098063,0.6050017973073893,0.3949982026926107
5760,2020,15,boavistaporto,portimonense,0,1,0,-0.363138311,1.1557537006,-0.447994671,-0.504491905,0.8694438505,-0.205341623,-0.6940470129999999,-0.73333846,-0.5484248820000001,0.060124971900000004,-0.123385219,-0.310441581,-0.9630635479999999,-0.401006455,-1.0863214209999998,0.0167762581,-1.116630327,1.105152487,0.3907243495,-0.7944714270000001,1.0426836468,0.11848220699999999,-0.834309284,0.5171612515999999,-0.98630169,0.1715545395,-0.938966858,-0.585870243,-0.37467360899999996,-0.09676239199999999,-0.268380271,-0.8417104190000001,0.47710431668781905,0.522895683312181
5761,2020,15,sporting,porto,0,0,1,1.0019676669,-0.871670218,-0.447994671,1.0935942619,-1.271272706,-0.02102786,0.9323053576000001,-0.398206584,0.7081042919,0.12230620140000001,0.9010687006999999,0.8137075311,1.3337063013,0.7694988722,0.6210777356,0.8233610862999999,2.0659701181,-0.903915765,-1.6665311919999999,1.016402023,0.1372965176,-1.114947948,1.468765013,-1.885136175,0.6597117261,-0.819680137,2.0569122677,1.1029598140999999,1.1240208267,1.1224437514,1.7547940771000001,2.0019821076,0.6921653388184107,0.3078346611815893
5762,2020,15,cdaves,santaclara,0,0,1,-1.094445084,-1.8504265919999998,2.7079619032999998,-0.336272309,-1.271272706,1.5456391297,-0.29224231,2.1631584734000002,-0.291063485,0.4539394254,-1.669052536,-0.769601077,-0.9630635479999999,-0.401006455,-1.0863214209999998,-1.957965908,-0.7738887409999999,0.6202049778000001,0.3907243495,-0.668131419,1.4953772115000001,-0.306838536,-0.9865786590000001,0.1808396119,-0.794904781,-0.280587594,-0.6832210790000001,-0.378470061,-1.124020827,-1.315968536,-1.4244798980000002,-0.614215017,0.6275975024878142,0.37240249751218574
5763,2020,15,fcfamalicao,setubal,1,0,0,0.6606911725,-0.38229203100000003,-0.447994671,1.0935942619,-0.424942904,-0.758282914,1.2193087170999999,1.3253287819,1.7224109741999998,1.1586600265,0.6314755640999999,1.0828699945,-0.9630635479999999,-1.5715117809999999,-1.370887947,0.6008549268,-0.382184071,1.5900999962,-0.866487371,-0.668131419,0.3959785545,0.41620672729999997,-1.253050065,-1.2124928959999999,-0.794904781,0.2932851138,-0.025589076000000002,-0.63031314,1.1240208267,1.1224437514,0.8877193566,0.1820188907,0.3333084750181151,0.6666915249818849
5764,2020,15,tondela,vicente,0,1,0,-0.021861816000000003,-0.38229203100000003,0.3271525577,-1.009150695,-0.424942904,1.5456391297,-0.426177211,-0.06307470700000001,-1.305370167,0.12230620140000001,-0.123385219,-1.292092918,-0.9630635479999999,-0.401006455,-0.232621843,-0.177916632,-0.382184071,0.6202049778000001,-0.009297561,-0.668131419,-1.73814825,1.8197651799,-0.434602174,-0.179505002,-1.120279526,0.5889165086,-0.299602411,-1.119184998,-0.37467360899999996,-0.09676239199999999,0.8877193566,-0.216098063,0.563665754892102,0.4363342451078979
5765,2020,16,vicente,belenenses,1,0,0,-0.46064588,0.9460201918000001,-0.22652403399999999,-0.12599781300000001,1.8651259697,-1.541616409,-0.426177211,-0.254578636,0.0268535351,-0.7482310120000001,-0.285141101,0.4178803791,-0.197473598,-0.791174897,0.3365112095,-0.177916632,-0.48011023799999997,-0.48824647200000004,0.9621842223,-0.33122473,-0.121385519,0.41620672729999997,-0.815275612,1.5741721194999998,-0.641787254,0.5193561804,-0.6832210790000001,-0.378470061,-1.124020827,-1.315968536,-0.8464300840000001,-0.784836568,0.4539450149824311,0.5460549850175689
5766,2020,16,benfica,cdaves,1,0,0,2.7571039238,-1.8504265919999998,-1.666083173,1.9767471436000001,-1.271272706,-0.942596677,2.5012570563,-2.169617931,2.1008836169,-1.784584837,2.5905190238999998,1.8111919543000001,1.3337063013,1.9400041988999999,2.3284768924,2.4365307429,-1.165593411,-1.873810784,2.9051477896,-1.384058131,-1.73814825,2.5428104434,-0.434602174,2.0546316049,-0.163294982,2.4670453694,-1.7792744180000002,-1.859899936,-1.124020827,-0.50316444,-1.135454991,-2.09293513,0.06348570627160322,0.9365142937283968
5767,2020,16,boavistaporto,fcfamalicao,0,0,1,-0.46064588,1.435398379,-0.558729989,-0.6727115020000001,1.2179325922,-0.389655387,-0.674913456,-0.73333846,-0.5484248820000001,0.0393978954,-0.15933097,-0.373773925,-0.197473598,-1.181343339,-0.801754895,0.0167762581,0.79292994,-0.48824647200000004,-0.5236114470000001,0.2162486382,-0.121385519,-0.094178165,1.3355293098999999,1.0937126340999999,0.5640132717,0.9541082315,0.7781833725,0.1844732916,1.1240208267,-0.50316444,-0.8464300840000001,0.7507573959999999,0.5578246479739739,0.4421753520260261
5768,2020,16,portimonense,ferreira,0,1,0,-1.1431988690000001,1.435398379,0.1610495801,-1.135315392,0.8694438505,0.43975654880000004,-0.808848357,0.3917471256,-0.5484248820000001,0.6612101905,-0.8782460009999999,-0.991264282,-0.197473598,-0.791174897,-0.232621843,-0.73418203,-0.48011023799999997,-0.973193981,1.3622061332,-0.7944714270000001,-0.832761121,1.309380288,-0.948511315,0.6132531487,-0.98630169,1.1627892161,-0.8110939690000001,-1.015484907,1.1240208267,0.7160417035,0.5986944498,-0.95545812,0.5257021109018274,0.47429788909817255
5769,2020,16,madeira,guimaraes,0,1,0,-0.46064588,0.9460201918000001,-0.22652403399999999,-0.6727115020000001,1.2179325922,-0.389655387,-0.29224231,0.702941011,0.0268535351,0.806299726,-0.285141101,-0.373773925,1.3337063013,1.1596673144,0.3365112095,-0.177916632,-0.186331735,0.8973178401999999,-0.5236114470000001,-0.7944714270000001,1.9480707761000002,-0.476966833,0.707418138,-0.035367157,0.3917560538,0.6584768368,0.0474811466,-0.378470061,-1.124020827,-0.09676239199999999,-0.557405177,0.1820188907,0.7001347488702452,0.2998652511297548
5770,2020,16,moreirense,porto,0,0,1,-0.46064588,0.4566420046,0.1610495801,0.6730452706000001,0.17246636710000002,-0.8965182359999999,-0.043506065,0.2241811873,0.5264374234,-0.23005409899999998,-0.41095123100000003,0.8137075311,-0.9630635479999999,-0.401006455,0.0519446833,-0.344796251,2.1149332019,-0.973193981,-1.6665311919999999,1.2690820392,-0.121385519,-1.157480023,1.468765013,-1.7890442780000002,0.7936895623000001,-0.7848999729999999,2.1117149346,1.2955456979,1.1240208267,1.1224437514,1.7547940771000001,2.0588559581,0.8265907347384964,0.17340926526150358
5771,2020,16,santaclara,rioave,0,0,1,-0.46064588,0.4566420046,0.1610495801,-0.6727115020000001,-0.026670057,0.7623056348999999,-0.942783258,-0.08701269800000001,-0.926897524,0.5575748079,-0.41095123100000003,-0.769601077,1.3337063013,-0.010838012,-0.801754895,-0.344796251,-0.186331735,-0.003298963,0.2192863877,-0.162771386,0.1372965176,0.11848220699999999,-0.18716444,-0.20352797600000003,-0.431250654,-0.33275784,-0.189997077,-0.171069878,-1.124020827,-0.09676239199999999,0.0206446362,-0.216098063,0.6986721933295457,0.30132780667045433
5772,2020,16,setubal,sporting,0,0,1,-0.46064588,1.435398379,-0.558729989,-0.12599781300000001,1.8651259697,-1.541616409,-1.325454404,-0.8769664070000001,-1.305370167,-2.033309755,-0.15933097,0.4178803791,-0.9630635479999999,0.7694988722,0.0519446833,0.0167762581,0.79292994,-0.973193981,-0.180735523,0.7216086706999999,-0.121385519,-0.647095131,0.8406538411,-0.20352797600000003,1.0425055437000001,-0.5762189879999999,0.6503104829,0.7326023454,-1.124020827,0.7160417035,0.5986944498,0.5516989191,0.7482100660478835,0.25178993395211646
5773,2020,16,braga,tondela,1,0,0,0.1731533234,-0.4522032,0.1610495801,0.08427668279999999,0.17246636710000002,-0.205341623,0.5879013261,-0.08701269800000001,0.3144927435,0.6612101905,0.0743164149,0.1328848296,1.3337063013,-0.401006455,0.6210777356,0.0167762581,-0.186331735,-0.003298963,0.2192863877,0.7216086706999999,-0.121385519,-0.647095131,-0.434602174,-0.035367157,0.5640132717,-0.141466937,-0.189997077,0.7326023454,-0.37467360899999996,-0.09676239199999999,-0.8464300840000001,-0.216098063,0.5335698441292416,0.4664301558707585
5774,2020,17,sporting,benfica,0,0,1,0.953213882,-0.941581387,-0.337259353,0.6730452706000001,-1.271272706,0.43975654880000004,1.0088395868,-0.254578636,0.5264374234,0.3710311194,0.8112043218,0.35454803479999997,1.3337063013,0.7694988722,0.6210777356,0.7121080066,2.8004163747,-1.873810784,-1.72367718,2.8272754727,-1.73814825,-1.7103969890000001,2.4204486067,-2.005251047,2.3057251417,-1.567453665,2.6232064927,2.5843896892,1.1240208267,1.9352478472,2.3328438907,2.4854098371,0.7863167070519614,0.21368329294803862
5775,2020,17,rioave,boavistaporto,1,0,0,0.0756457536,-0.102647352,0.0503142617,-0.12599781300000001,-0.026670057,0.2093643444,-0.177440966,-0.422144575,0.0268535351,0.0393978954,0.0383706634,-0.167943806,1.3337063013,-0.010838012,0.0519446833,0.0167762581,-0.5780364060000001,1.1744307026,-0.295027498,-0.162771386,1.0426836468,-0.476966833,-0.79624194,-0.659964488,-0.718346017,-1.080531368,-0.336137522,0.0511446028,-1.124020827,-1.315968536,-0.8464300840000001,-0.187661138,0.5689291063183117,0.4310708936816882
5776,2020,17,porto,braga,0,0,1,2.1720585049000003,-0.941581387,-1.721450833,2.4814059332,-1.271272706,-1.541616409,1.7359147643000001,-1.6190441340000001,1.8283833141999999,-2.302761749,2.1591700052,2.3970161393000002,1.3337063013,1.9400041988999999,1.7593438402000001,2.1027715036,0.35226218600000003,-0.557524687,0.1049944131,0.2162486382,-0.89743163,0.41620672729999997,0.6312834505,-0.059390131,0.7936895623000001,-0.5762189879999999,0.2301567031,-0.008112592,1.1240208267,0.7160417035,0.5986944498,0.1535819654,0.2204775068191761,0.7795224931808239
5777,2020,17,fcfamalicao,madeira,0,1,0,0.953213882,-0.52211437,-0.6694653079999999,1.2618138584,-0.574295222,-0.8965182359999999,1.2575758317,0.7747549845999999,1.8283833141999999,0.6612101905,0.9370144523,1.2728670275,1.3337063013,0.7694988722,-0.232621843,0.8789876262,-0.5780364060000001,1.1744307026,-0.295027498,-0.162771386,0.1372965176,0.11848220699999999,-0.434602174,0.5411842259,-0.718346017,0.4150156882,-0.336137522,-0.171069878,-0.37467360899999996,1.1224437514,0.309669543,-0.187661138,0.32226063388364745,0.6777393661163525
5778,2020,17,tondela,moreirense,0,1,0,-0.265630741,-0.102647352,0.3825202169,-1.135315392,0.17246636710000002,1.084854721,-0.426177211,0.0326772578,-1.199397827,0.060124971900000004,-0.303113976,-1.228760573,-0.9630635479999999,-1.181343339,-0.801754895,-0.344796251,-0.5780364060000001,0.2738138998,0.4478703368,-1.384058131,0.7193311007,0.9691236934999999,0.0412396224,0.6853220715,-0.641787254,0.5193561804,-0.573615745,-1.296956583,-1.124020827,-0.50316444,-0.268380271,-0.557341166,0.5045036347445749,0.49549636525542506
5779,2020,17,cdaves,portimonense,1,0,0,-1.1431988690000001,-1.8504265919999998,2.8186972217000004,-0.504491905,-1.271272706,1.7299528932,-0.426177211,1.9716545439,-0.5484248820000001,0.3710311194,-1.758916914,-0.991264282,-0.9630635479999999,-1.5715117809999999,-1.0863214209999998,-2.0692189880000003,-1.165593411,1.5900999962,0.1049944131,-0.836584763,1.4953772115000001,-0.094178165,-0.910443971,0.2288855604,-0.871463544,0.0846041293,-0.9024317470000001,-0.556241646,-0.37467360899999996,-0.50316444,-0.268380271,-0.727962718,0.6324750478753438,0.36752495212465625
5780,2020,17,guimaraes,santaclara,1,0,0,-0.265630741,1.2256648702,-0.6694653079999999,0.37866097670000004,-0.026670057,-0.389655387,0.5305006542,-0.254578636,0.7837988204,-0.7482310120000001,0.0383706634,0.4178803791,-0.197473598,-0.791174897,-0.232621843,0.1836558777,-0.5780364060000001,0.2738138998,0.4478703368,-0.162771386,1.0426836468,-0.476966833,-1.024646003,-0.059390131,-0.718346017,-0.5762189879999999,-0.573615745,0.0511446028,-1.124020827,-0.50316444,-0.8464300840000001,-0.557341166,0.3470699486103481,0.6529300513896519
5781,2020,17,belenenses,setubal,0,0,1,-0.55815345,-0.52211437,1.0469321273,-0.504491905,-0.574295222,1.084854721,-0.9045161429999999,1.5407707026,-0.760369562,2.132832622,-0.752435871,-0.769601077,-0.9630635479999999,-1.5715117809999999,-0.801754895,-0.84543511,-0.5780364060000001,1.1744307026,-0.295027498,-0.7944714270000001,0.1372965176,0.7139312475,-1.272083737,-0.5158266420000001,-0.98630169,0.6584768368,-0.336137522,-0.808084725,-1.124020827,-0.50316444,0.0206446362,-0.187661138,0.7003456798746075,0.29965432012539256
