season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
1999,12,alverca,amadora,0,0,1,-0.993705351,2.3357703852,-0.513914407,-0.262695354,0.7628867785,-0.34687054,-0.661314452,0.3742219483,-0.648796797,0.7971415599,-0.529889292,-0.087050661,-0.930634868,0.0037996839,0.3629934722,-0.274703457,0.3879039611,0.0238086606,-0.48332801,-1.294964991,0.7745616185,0.628361781,0.0684570477,-0.042913456,-1.334234113,1.1192838175,0.4612505446,-1.135763305,-0.442374951,0.2760899709,0.5689607739,0.4602340168
1999,12,guimaraes,ave,1,0,0,-0.993705351,0.7619735348,0.4895901032,-0.262695354,0.7628867785,-0.34687054,0.5083048143,0.3742219483,1.5803229516,-0.065219119,-0.870065054,-0.087050661,-0.1457924,-0.398356151,-0.219112131,-0.793733176,-0.082079481,0.0238086606,0.0203971729,0.524678798,-0.384547799,-0.203484433,-0.504000123,0.1773224958,-0.509345012,0.0507954135,-0.064305895,0.4397216528,1.0784813921,1.0906172269,0.8613845084,-0.055988727
1999,12,madeira,beiramar,0,1,0,-1.470895396,0.7619735348,1.0470926089,-1.107093634,0.7628867785,0.6499795951,-0.466377908,0.5927119595,-0.01190544,0.3659612206,-1.380328698,-1.040203523,-0.930634868,-1.20266782,-0.510164933,-1.312762895,-1.022046365,0.7678188424,0.5241223555,-1.294964991,0.7745616185,0.628361781,-1.267276351,-0.042913456,-1.334234113,0.0507954135,-0.908950172,-1.135763305,-1.202803123,-0.131173657,-0.30831043,-0.830322844
1999,12,fcporto,benfica,1,0,0,1.4452659885,-0.728991902,-1.015666662,1.4261012056,-1.549429339,-0.34687054,2.4793298747,-0.499738097,1.5803229516,-0.927579797,1.359976057,1.1838198226,1.4238925356,1.2102671878,0.3629934722,1.2823856983,0.9101077854,0.0238086606,-0.987053192,0.524678798,-0.384547799,-0.203484433,1.2345735073,-1.144093215,0.3155440887,-1.01769299,0.968037111,0.4397216528,1.0784813921,0.2760899709,-0.30831043,0.976456761
1999,12,farense,campomaioren,1,0,0,-0.516515306,-1.474474621,1.5488448639,-0.262695354,-1.549429339,1.6468297304,-0.661314452,1.05396865,-0.967242476,0.7971415599,-0.870065054,-0.722485902,1.4238925356,-0.398356151,-1.092270536,-1.053248035,-1.022046365,0.0238086606,1.0838170029,-0.385143097,-1.543657216,1.4602079949,-0.313181066,1.0827369643,0.727988639,1.1192838175,-1.077879028,-0.820666313,-1.202803123,-0.538437285,-0.893157899,-1.088434216
1999,12,salgueiros,chaves,1,0,0,-0.993705351,2.3357703852,-0.513914407,-0.262695354,1.9190448373,-1.343720676,-0.076504819,0.8354786387,0.6249859164,0.3659612206,-0.529889292,0.2306669602,-0.930634868,-1.20266782,-1.092270536,-0.274703457,-0.552062923,0.0238086606,0.5241223555,-1.294964991,-0.384547799,1.4602079949,0.0684570477,1.5232088679,-0.096900462,2.9000978241,-0.571092461,-1.450860296,-1.202803123,-1.352964541,-1.478005368,-0.572211472
1999,12,leiria,coimbra,1,0,0,0.9680759438,0.0164908162,-1.015666662,0.5817029257,-0.39327128,-0.34687054,0.1184317255,-1.373698142,-0.648796797,-0.927579797,1.0198002943,0.548384581,1.4238925356,0.0037996839,0.3629934722,1.022870839,-1.022046365,0.0238086606,1.0838170029,-0.385143097,-1.543657216,1.4602079949,0.0684570477,1.9636807715,-0.096900462,0.7631210162,-1.077879028,-0.820666313,-1.202803123,-1.352964541,-0.893157899,-1.088434216
1999,12,braga,setubal,1,0,0,-0.993705351,0.7619735348,0.4895901032,-1.107093634,1.9190448373,-0.34687054,-0.076504819,1.927928695,0.306540238,1.6595022384,-0.870065054,-0.722485902,-0.930634868,-1.20266782,-1.383323337,-0.793733176,-0.082079481,0.0238086606,0.0203971729,0.524678798,-0.384547799,-0.203484433,-0.504000123,0.1773224958,-0.921789562,0.0507954135,-0.064305895,0.4397216528,1.0784813921,0.6833535989,0.5689607739,-0.055988727
1999,12,boavistapor,sporting,0,1,0,1.9224560332,0.0164908162,-2.019171172,2.2704994855,-1.549429339,-1.343720676,1.1147740637,-1.592188153,0.9434315948,-1.358760136,2.0403275824,2.1369726851,1.4238925356,2.014578857,2.4003630834,2.0897652605,1.3800912273,0.7678188424,-1.994503558,0.524678798,1.9336710357,-1.86717686,1.2345735073,-1.584565119,1.1404331894,-0.661530189,1.6437525329,1.0699156357,1.0784813921,1.0906172269,1.153808243,1.7794699186
1999,13,ave,alverca,0,1,0,-0.19838861,-0.14917201,0.3223393515,-0.558234752,0.3582314579,0.3010820477,-0.639654836,0.5198819558,-0.378117971,0.3012841697,-0.227510836,-0.515969449,-0.930634868,0.8081113532,0.9450990754,-0.245868473,-1.074266747,1.9251680142,-0.147511221,-1.294964991,2.3393593317,-0.494630608,-0.86443612,0.3241464637,-0.447478329,-0.073861567,-0.740021317,-0.710382366,-1.202803123,-0.538437285,-0.015886695,-0.54353243
1999,13,campomaioren,benfica,0,0,1,-1.046726467,-0.14917201,1.2143433605,-1.233753376,1.3409658079,0.3010820477,-0.293100979,1.1267986537,-0.919475624,0.6462284411,-1.17244351,-1.040203523,-0.930634868,-1.604823654,-1.092270536,-1.226257941,0.6490058733,-0.141526935,-0.595266939,0.2062411349,-0.558414211,0.2124386741,1.0861586851,-0.67915065,0.2536774061,-0.358791808,0.6677191457,0.0773601126,-1.202803123,-0.131173657,-0.600734164,0.6609873062
1999,13,amadora,boavistapor,1,0,0,0.7029703634,-0.14917201,-0.625414908,1.5527609476,-0.566694989,-1.343720676,0.0751124934,-0.305524753,0.9434315948,-1.143169967,0.7174218385,1.6127386107,1.4238925356,0.4059555186,0.6540462738,0.705686011,1.5367523746,0.5198154485,-1.994503558,0.9795897454,1.3541163271,-1.86717686,1.0861586851,-1.290917183,0.9342109142,-1.249198811,1.7563717699,1.3850126272,-0.442374951,1.0906172269,1.7386557121,1.8655070426
1999,13,chaves,braga,0,0,1,-0.622557539,-0.14917201,0.768341356,0.1595037858,0.3582314579,-0.496398061,-0.098164435,1.5152253404,0.1473173988,-0.431722407,-0.699977173,0.2783246033,-0.930634868,-1.604823654,-1.674376139,-0.736063207,-0.656503688,0.5198154485,0.3562139613,-0.521616381,-0.558414211,0.9195079559,0.1956697524,1.5476795293,-0.447478329,1.4220221986,-0.589862334,-0.710382366,1.0784813921,-0.131173657,-0.600734164,-0.54353243
1999,13,setubal,fcporto,0,0,1,-0.19838861,-0.14917201,0.3223393515,-0.558234752,0.3582314579,0.3010820477,-0.639654836,0.5198819558,-0.123361428,0.3012841697,-0.227510836,-0.515969449,-0.930634868,0.8081113532,-0.219112131,-0.245868473,1.5367523746,-0.802869319,-1.043022657,0.9795897454,0.3688733225,-1.160107579,2.5067005541,-0.48338536,2.6458557982,-0.073861567,1.4560538046,1.1171801844,1.0784813921,1.0906172269,1.153808243,1.3779633398
1999,13,beiramar,guimaraes,0,1,0,-1.046726467,1.2589620139,0.3223393515,-0.558234752,0.3582314579,0.3010820477,-1.181145237,-0.087034742,-0.919475624,-0.065219119,-0.851166401,-0.515969449,-0.1457924,0.0037996839,-0.219112131,-0.736063207,-0.656503688,0.5198154485,0.3562139613,-1.294964991,0.3688733225,0.9195079559,0.7257226885,0.1283811732,-0.77743397,0.5316151953,-0.589862334,-1.246047252,1.0784813921,0.2760899709,0.5689607739,-0.54353243
1999,13,sporting,leiria,1,0,0,1.127139292,1.2589620139,-2.019171172,1.5527609476,-0.566694989,-1.343720676,1.3313702241,-1.300868138,0.9434315948,-1.854617527,1.5111652849,1.6127386107,-0.1457924,0.4059555186,1.236151877,1.657240495,1.0667689327,-0.141526935,-1.043022657,0.9795897454,0.3688733225,-1.160107579,0.0260528128,-1.511153135,0.9342109142,-1.249198811,1.1369659665,1.1171801844,1.0784813921,0.6833535989,0.2765370393,1.148531009
1999,13,farense,madeira,0,1,0,-0.19838861,-1.557306034,1.2143433605,0.1595037858,-1.549429339,1.1484046627,-0.466377908,0.9083086425,-0.648796797,0.6462284411,-0.548787945,-0.245909471,1.4238925356,0.8081113532,-0.219112131,-0.736063207,-1.544250189,1.2638256303,0.8039696792,-1.294964991,0.3688733225,0.9195079559,-0.504000123,0.5443824155,-0.77743397,0.5316151953,-1.35942712,-1.246047252,-0.442374951,-0.945700913,-0.600734164,-1.260508464
1999,13,coimbra,salgueiros,0,0,1,-1.046726467,-0.14917201,1.2143433605,-1.233753376,1.3409658079,0.3010820477,-0.098164435,1.7337153516,0.1473173988,2.457185866,-1.17244351,-1.040203523,-0.930634868,-1.604823654,-1.674376139,-1.226257941,-0.656503688,1.9251680142,-0.595266939,-1.294964991,1.3541163271,0.2124386741,0.0260528128,0.5443824155,-0.77743397,0.8165454364,-0.270774496,-0.978214809,1.0784813921,-0.131173657,-0.600734164,-0.055988727
1999,14,leiria,amadora,0,0,1,0.9150548277,-0.314834837,-0.736915409,0.8772423237,-0.566694989,-0.496398061,-0.141483667,-1.252314802,-0.648796797,-1.143169967,0.9064083733,0.8184445587,-0.930634868,0.8081113532,0.0719406705,0.8786959172,0.857887403,-0.306862531,-0.707205869,-0.521616381,0.3688733225,0.2124386741,0.1532655175,-0.287620069,-1.128011838,0.5316151953,0.855417874,-0.458304773,1.0784813921,1.0906172269,1.153808243,0.8330615542
1999,14,boavistapor,ave,1,0,0,1.3392237564,0.3478164689,-1.573169168,1.5527609476,-0.566694989,-1.343720676,1.0281355995,-1.058101459,0.9434315948,-0.776666678,1.4733679779,1.6127386107,-0.930634868,0.0037996839,0.9450990754,1.5419005576,-0.343181393,0.3544798525,0.1323361024,0.2062411349,-0.558414211,0.2124386741,-0.822031885,0.2752051411,-0.77743397,0.5316151953,-0.308314241,0.0773601126,-0.442374951,-0.131173657,0.2765370393,-0.285421058
1999,14,alverca,beiramar,0,1,0,-1.152768699,2.252938972,-0.290913405,-0.558234752,0.3582314579,0.3010820477,-0.964549077,0.0586252654,-0.919475624,0.6462284411,-0.699977173,-0.515969449,-0.1457924,-1.20266782,-0.510164933,-0.447713364,-1.178707512,1.5944968222,0.1323361024,-1.294964991,1.3541163271,0.2124386741,-1.309680586,-0.287620069,-1.128011838,-0.073861567,-0.890180299,-0.978214809,-0.442374951,-0.945700913,-0.30831043,-0.715606678
1999,14,madeira,campomaioren,0,0,1,-1.523916512,1.5902876666,0.5453403538,-1.233753376,1.3409658079,0.3010820477,-0.639654836,0.2528386087,-0.123361428,0.3012841697,-1.285835431,-1.040203523,-0.1457924,-0.800511985,-1.092270536,-1.110918004,-1.178707512,-0.306862531,1.4756032561,-0.521616381,-1.543657216,1.5849849269,-0.504000123,1.7679154811,0.5836330464,1.1192838175,-1.321887374,-0.978214809,-1.202803123,-1.760228169,-1.185581633,-1.375224629
1999,14,fcporto,chaves,1,0,0,1.7103715689,-0.977486142,-1.182917414,1.5527609476,-1.549429339,-0.496398061,2.5226491068,-0.499738097,1.7395457908,-0.776666678,1.6245572058,1.342678633,1.4238925356,2.014578857,1.8182574802,1.5419005576,-0.760944452,-0.306862531,1.0278475382,-1.294964991,-0.558414211,1.5849849269,-0.185968362,1.5966208519,-0.447478329,2.597359443,-0.890180299,-1.498124845,-1.202803123,-1.760228169,-1.770429103,-0.945039009
1999,14,braga,coimbra,0,1,0,-0.304430842,0.3478164689,0.0993383493,-0.558234752,1.3409658079,-0.496398061,0.356687502,1.3695653329,0.6727527681,1.0127317295,-0.265308143,-0.245909471,1.4238925356,0.8081113532,0.0719406705,-0.245868473,-1.178707512,-0.306862531,1.4756032561,-0.521616381,-1.543657216,1.5849849269,-0.334383184,1.5966208519,-0.447478329,0.5316151953,-1.321887374,-0.978214809,-1.202803123,-1.760228169,-1.770429103,-1.375224629
1999,14,guimaraes,farense,1,0,0,-0.728599771,0.9276363612,0.0993383493,0.1595037858,0.3582314579,-0.496398061,0.5299644304,-0.135588078,1.7395457908,-0.431722407,-0.548787945,0.2783246033,-0.1457924,0.4059555186,0.0719406705,-0.447713364,-0.343181393,-0.968204915,1.0278475382,-0.521616381,-0.558414211,0.9195079559,-0.673617063,0.6422650607,-0.096900462,0.8165454364,-0.589862334,-0.710382366,-0.442374951,1.0906172269,-0.015886695,-0.715606678
1999,14,benfica,setubal,1,0,0,0.9150548277,-0.314834837,-0.736915409,0.8772423237,0.3582314579,-1.343720676,1.6995836969,-0.863888115,1.4688669642,-0.776666678,0.9064083733,1.0726186553,1.4238925356,0.8081113532,0.3629934722,0.8786959172,-0.343181393,-0.306862531,0.5800918203,0.2062411349,-0.558414211,0.2124386741,-0.673617063,0.6422650607,-1.128011838,0.5316151953,-0.458473224,0.0773601126,-1.202803123,-0.538437285,-0.30831043,-0.486174348
1999,14,salgueiros,sporting,1,0,0,-0.304430842,1.5902876666,-0.736915409,0.1595037858,1.3409658079,-1.343720676,0.0317932613,0.2528386087,0.6727527681,-0.065219119,0.0181716596,0.548384581,1.4238925356,0.8081113532,0.0719406705,0.2154912768,1.2756504625,0.9331544384,-1.994503558,0.2062411349,2.3393593317,-1.86717686,1.2981798596,-1.413270489,1.284788782,-0.358791808,1.5686730416,0.8651025913,1.0784813921,1.0906172269,1.153808243,1.7221118359
1999,15,farense,alverca,1,0,0,-0.410473074,-1.060317555,1.15859311,-0.136035612,-0.740118698,0.7995071154,-0.769612532,0.5441586237,-0.871708772,0.2366071188,-0.699977173,-0.357110638,-0.930634868,0.0037996839,0.0719406705,-0.851403145,-1.230927894,2.5038426001,-0.37138908,-1.294964991,2.5711812152,-0.66099985,-0.94924459,0.0304985279,-0.69494506,-0.412216228,-0.740021317,-0.647362968,-0.442374951,-0.945700913,-0.600734164,-0.457495306
1999,15,chaves,benfica,0,0,1,-0.834642003,-0.480497663,1.15859311,-0.136035612,0.1269998462,0.1017120206,-0.314760595,1.4181186687,0.0358614113,-0.065219119,-0.964558322,-0.134708304,-0.930634868,-1.604823654,-1.965428941,-1.053248035,1.0145485503,-0.472198127,-0.819144798,0.6611520822,-0.732280624,-0.078707501,1.6162116213,-0.997269247,1.3672776921,-0.661530189,1.0055768567,0.4869862015,1.0784813921,0.6833535989,0.8613845084,0.976456761
1999,15,beiramar,boavistapor,0,1,0,-1.205789815,1.9216133193,-0.012162152,-0.727114408,0.9363104873,0.1017120206,-1.246124086,-0.329801421,-1.110543031,-0.367045356,-0.832267747,-0.579512973,-0.1457924,-0.398356151,-0.219112131,-0.62072327,1.3800912273,0.1891442565,-1.602717304,0.6611520822,0.9484280311,-1.284884511,0.8529353932,-1.193034538,0.7898553216,-0.91084415,1.5311332959,0.9281219896,1.0784813921,-0.131173657,0.8613845084,1.5787166292
1999,15,sporting,braga,1,0,0,1.074118176,0.7619735348,-1.628919418,1.6794206896,-0.740118698,-1.343720676,1.2447317599,-1.203761466,0.9434315948,-1.919294577,1.32217875,1.6762821349,-0.930634868,0.0037996839,0.3629934722,1.4265606201,-0.447622158,0.7678188424,0.0203971729,0.024276756,-0.732280624,0.503584849,0.4076909268,1.449796884,-0.096900462,1.1192838175,-0.345853987,-0.19047233,-0.442374951,1.0906172269,0.2765370393,-0.256742017
1999,15,coimbra,fcporto,0,0,1,-1.205789815,0.1821536425,1.15859311,-1.360413118,0.9363104873,0.7995071154,-0.163143283,1.5880553441,-0.187050564,2.0906825777,-1.248038124,-1.262605858,-0.1457924,-1.20266782,-1.674376139,-1.255092926,1.7456339044,-1.050872713,-1.210931051,1.2980274085,0.1370514391,-1.284884511,2.2310730273,-0.654679989,2.5633668881,-0.145094127,1.6812922785,1.3850126272,1.0784813921,1.9051444829,1.7386557121,1.5787166292
1999,15,madeira,guimaraes,1,0,0,-1.576937628,1.3417934271,0.768341356,-1.360413118,0.9363104873,0.7995071154,-0.769612532,0.2042852729,-0.425884822,0.2366071188,-1.380328698,-1.262605858,-0.930634868,-0.800511985,-1.092270536,-1.255092926,-0.447622158,0.7678188424,0.0203971729,-1.294964991,0.9484280311,0.503584849,0.4076909268,-0.31209073,-0.983656245,0.1042198337,-0.345853987,-1.088498756,1.0784813921,1.0906172269,0.5689607739,-0.256742017
1999,15,ave,leiria,1,0,0,-0.410473074,0.1821536425,0.3780896021,-0.727114408,0.9363104873,0.1017120206,-0.921229845,0.2042852729,-0.648796797,-0.065219119,-0.435396024,-0.579512973,-0.930634868,-1.20266782,0.0719406705,-0.418878379,0.6490058733,-0.472198127,-0.37138908,0.6611520822,0.1370514391,-0.66099985,-0.355585301,-1.193034538,0.5011441363,-0.91084415,0.5926396544,0.7075540955,-1.202803123,-0.538437285,-0.30831043,0.5462711408
1999,15,amadora,salgueiros,0,1,0,1.074118176,-0.480497663,-0.84841591,1.6794206896,-0.740118698,-1.343720676,0.1617509576,-0.499738097,0.9434315948,-0.992256848,1.0575976012,1.6762821349,1.4238925356,2.014578857,1.236151877,1.022870839,-0.082079481,1.3464934283,-0.819144798,-0.658089665,0.9484280311,-0.078707501,0.1108612826,0.2262638184,-0.69494506,0.3535337947,0.198472325,-0.411040224,1.0784813921,1.9051444829,0.8613845084,0.3455178514
1999,15,campomaioren,setubal,0,0,1,-0.834642003,-0.480497663,1.15859311,-1.360413118,0.9363104873,0.7995071154,-0.466377908,1.4181186687,-1.110543031,1.7888563402,-0.964558322,-1.262605858,1.4238925356,-0.398356151,-1.092270536,-1.053248035,-0.447622158,-0.472198127,0.8039696792,0.024276756,-0.732280624,0.503584849,-0.800829768,0.740147706,-1.27236743,0.6028477556,-0.608632207,-0.19047233,-1.202803123,-1.760228169,-0.30831043,-0.658248596
1999,16,braga,amadora,0,1,0,-0.516515306,0.5134792953,0.2108388504,-0.727114408,1.7456211285,-0.645925581,0.4000067341,1.7579920196,0.7205196199,1.1636448483,-0.454294678,-0.357110638,-0.930634868,0.0037996839,0.0719406705,-0.390043395,0.8056670206,0.0238086606,-0.875114263,0.024276756,0.1370514391,-0.078707501,0.0684570477,-0.48338536,-0.983656245,0.1042198337,0.8929576197,0.0300955638,-0.442374951,1.0906172269,1.153808243,0.8904196369
1999,16,salgueiros,ave,1,0,0,-0.19838861,1.6731190798,-0.904166161,0.4550431837,0.9363104873,-1.343720676,0.1184317255,0.155731937,0.7205196199,-0.065219119,0.1882595409,0.7707869156,-0.1457924,1.2102671878,0.9450990754,0.3596661986,-0.238740628,0.0238086606,0.2442750319,0.024276756,-0.732280624,0.503584849,-0.928042472,0.0060278666,-0.983656245,0.3535337947,-0.23323475,-0.19047233,1.0784813921,-0.131173657,-0.015886695,-0.256742017
1999,16,leiria,beiramar,1,0,0,0.5439070151,-0.563329076,-0.179412904,0.4550431837,-0.740118698,0.1017120206,-0.466377908,-1.15520813,-0.871708772,-0.992256848,0.4339420362,0.3259822464,-0.930634868,-1.604823654,-0.219112131,0.3596661986,-1.283148277,2.1731714081,-0.147511221,-1.294964991,1.7598046231,-0.078707501,-1.203669999,-0.31209073,-0.983656245,-0.145094127,-0.871410426,-0.867930862,-0.442374951,-0.538437285,-0.893157899,-0.629569554
1999,16,setubal,chaves,1,0,0,-0.19838861,-0.563329076,0.6010906043,-0.727114408,0.1269998462,0.7995071154,-0.61799522,0.6412652954,-0.187050564,0.5599923733,-0.322004103,-0.817801189,1.4238925356,-0.398356151,-0.219112131,-0.390043395,-0.9176056,-0.554865925,1.3636643266,-1.294964991,-0.732280624,1.709761859,-0.504000123,1.7923861424,-0.69494506,2.1343478013,-1.115418773,-1.545389394,-1.202803123,-1.760228169,-2.062852837,-1.203150381
1999,16,benfica,coimbra,1,0,0,1.2331815242,-0.563329076,-0.904166161,1.0461219796,0.1269998462,-1.343720676,1.9811587056,-1.15520813,1.4051778285,-0.992256848,1.1898881756,1.2314774657,1.4238925356,2.014578857,1.5272046786,1.1382107765,-1.283148277,0.0238086606,1.3636643266,-0.658089665,-0.732280624,1.0858771986,-0.355585301,1.6455621745,-0.096900462,0.6028477556,-1.35942712,-0.867930862,-1.202803123,-1.352964541,-1.770429103,-1.403903671
1999,16,boavistapor,farense,1,0,0,1.2331815242,0.5134792953,-1.628919418,1.6794206896,-0.740118698,-1.343720676,0.833199055,-1.15520813,0.7205196199,-0.992256848,1.4355706709,1.6762821349,-0.1457924,0.0037996839,0.3629934722,1.5130655732,-0.238740628,-1.133540511,0.9718780734,-0.658089665,-0.732280624,1.0858771986,-0.77962765,0.3241464637,-0.385611647,0.6028477556,-0.49601297,-0.867930862,1.0784813921,-0.131173657,0.8613845084,-0.629569554
1999,16,campomaioren,guimaraes,1,0,0,-0.887663119,-0.563329076,1.3258438617,-1.402633032,0.6472709726,1.1484046627,-0.466377908,1.4423953366,-1.046853895,1.8319743741,-1.077950243,-1.437350549,-0.930634868,-0.398356151,-1.092270536,-1.168587973,-0.552062923,0.5198154485,0.2442750319,-1.294964991,0.6586506768,0.7531387131,0.1956697524,-0.31209073,-1.128011838,0.0151791334,-0.49601297,-1.167273004,-1.202803123,-0.131173657,0.2765370393,-0.428816265
1999,16,alverca,madeira,1,0,0,-1.258810932,2.1701075589,-0.179412904,-0.727114408,0.9363104873,0.1017120206,-1.051187541,-0.014204738,-0.871708772,0.5599923733,-0.832267747,-0.579512973,-0.930634868,-0.800511985,-1.383323337,-0.591888285,-1.283148277,1.0984900343,0.636061285,-1.294964991,0.9484280311,0.503584849,-0.77962765,0.0060278666,-0.983656245,0.1042198337,-1.115418773,-1.088498756,1.0784813921,-0.131173657,-0.600734164,-1.002397092
1999,16,fcporto,sporting,1,0,0,1.9224560332,-1.143148968,-1.294417915,1.6794206896,-1.549429339,-0.645925581,2.2843933302,-0.81533478,1.4051778285,-0.992256848,1.8135437406,1.4538798003,1.4238925356,2.014578857,2.4003630834,1.7149104638,1.1712096976,0.5198154485,-1.602717304,0.024276756,1.7598046231,-1.284884511,1.4677967992,-1.144093215,1.0785665068,-0.145094127,1.3809743133,0.4869862015,1.0784813921,0.6833535989,0.8613845084,1.4640004638
1999,17,guimaraes,alverca,1,0,0,-0.622557539,0.3478164689,0.4338398527,0.4550431837,0.1269998462,-0.645925581,0.0751124934,-0.354078089,1.4051778285,-0.690430611,-0.586585252,0.548384581,-0.930634868,-0.398356151,0.0719406705,-0.563053301,-0.969825982,1.9251680142,-0.259450151,-1.294964991,2.1075374483,-0.286669054,-0.758425533,-0.165266763,-0.85992288,-0.430024368,-0.62740208,-0.773401764,1.0784813921,-0.131173657,-0.600734164,-0.428816265
